"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2018-01-01 ~ 2018-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 광명시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"235","경기도 광명시 노온사동","6**","임야","자연녹지지역","-","201810","02","4122.00","24,300","","-","-","-"
"236","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201810","02","37.23","845","지분","-","-","-"
"237","경기도 광명시 노온사동","6**","임야","자연녹지지역","-","201810","02","4122.00","24,300","","-","-","-"
"238","경기도 광명시 노온사동","2**","전","자연녹지지역","8m미만","201810","02","2668.00","96,500","","-","-","-"
"239","경기도 광명시 노온사동","6**","임야","자연녹지지역","-","201810","02","4122.00","24,300","","-","-","-"
"240","경기도 광명시 노온사동","6**","임야","자연녹지지역","-","201810","02","4122.00","24,300","","-","-","-"
"241","경기도 광명시 노온사동","6**","임야","개발제한구역","-","201810","02","4121.00","24,367","","-","-","-"
"242","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201810","01","72.70","3,300","지분","-","-","-"
"243","경기도 광명시 가학동","산1**","임야","개발제한구역","12m미만","201810","01","83.00","3,000","지분","-","-","-"
"244","경기도 광명시 옥길동","4**","도로","자연녹지지역","8m미만","201810","01","51.00","1,750","","-","-","-"
"245","경기도 광명시 옥길동","4**","도로","자연녹지지역","8m미만","201810","01","46.00","1,580","","-","-","-"
"246","경기도 광명시 옥길동","4**","대","자연녹지지역","8m미만","201810","01","119.00","17,000","","-","-","-"
"247","경기도 광명시 옥길동","4**","전","자연녹지지역","-","201810","01","190.00","7,200","","-","-","-"
"248","경기도 광명시 옥길동","4**","전","자연녹지지역","-","201810","01","249.00","9,470","","-","-","-"
"249","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201810","01","1983.48","84,000","지분","-","-","-"
"250","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201810","01","33.00","1,500","지분","-","-","-"
"251","경기도 광명시 소하동","5**","전","개발제한구역","12m미만","201810","01","200.00","18,000","","-","-","-"
"252","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","29","198.00","10,140","지분","-","-","-"
"253","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","29","496.00","28,350","","-","-","-"
"254","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201809","28","1024.78","43,400","지분","-","-","-"
"255","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","201809","28","134.00","44,000","","-","-","-"
"256","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","28","33.00","1,500","지분","-","-","-"
"257","경기도 광명시 가학동","2**","전","자연녹지지역","8m미만","201809","27","633.00","36,300","","-","-","-"
"258","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201809","27","330.58","1,790","지분","-","-","-"
"259","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","23","82.60","4,225","지분","-","-","-"
"260","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","23","66.00","3,380","지분","-","-","-"
"261","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","21","99.00","4,500","지분","-","-","-"
"262","경기도 광명시 하안동","산1**","임야","개발제한구역","-","201809","20","82.00","1,300","지분","-","-","-"
"263","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201809","20","203.00","2,100","지분","-","-","-"
"264","경기도 광명시 가학동","산3*","임야","자연녹지지역","25m미만","201809","20","40.53","969","지분","-","-","-"
"265","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","19","66.00","3,380","지분","-","-","-"
"266","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","19","49.50","2,250","지분","-","-","-"
"267","경기도 광명시 노온사동","4**","전","제1종일반주거지역","25m이상","201809","19","276.50","23,500","지분","-","-","-"
"268","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201809","19","523.30","12,381","지분","-","-","-"
"269","경기도 광명시 가학동","2**","임야","자연녹지지역","-","201809","19","5289.00","109,500","","-","-","-"
"270","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","18","66.00","3,000","지분","-","-","-"
"271","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201809","17","62.44","937","지분","-","-","-"
"272","경기도 광명시 가학동","산4*","임야","자연녹지지역","8m미만","201809","17","14.86","180","지분","-","-","-"
"273","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201809","17","56.47","240","지분","-","-","-"
"274","경기도 광명시 가학동","산3*","임야","자연녹지지역","25m미만","201809","17","140.28","760","지분","-","-","-"
"275","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201809","17","76.09","330","지분","-","-","-"
"276","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201809","17","348.69","1,920","지분","-","-","-"
"277","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201809","17","9.71","146","지분","-","-","-"
"278","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201809","16","330.00","6,900","지분","-","-","-"
"279","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201809","15","991.74","42,000","지분","-","-","-"
"280","경기도 광명시 옥길동","1**","전","자연녹지지역","8m미만","201809","14","1322.00","92,000","지분","-","-","-"
"281","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","201809","14","19.33","1,300","지분","-","-","-"
"282","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","14","165.00","8,450","지분","-","-","-"
"283","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","14","33.00","1,500","지분","-","-","-"
"284","경기도 광명시 하안동","산4*","임야","개발제한구역","-","201809","14","99.00","1,066","지분","-","-","-"
"285","경기도 광명시 노온사동","8**","답","자연녹지지역","8m미만","201809","13","110.00","3,800","지분","-","-","-"
"286","경기도 광명시 광명동","2**","대","제2종일반주거지역","8m미만","201809","13","770.00","385,000","","-","-","-"
"287","경기도 광명시 광명동","6**","도로","제2종일반주거지역","8m미만","201809","13","49.00","25,000","지분","-","-","-"
"288","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","201809","13","142.00","40,800","","-","-","-"
"289","경기도 광명시 가학동","1**","전","자연녹지지역","-","201809","13","536.00","32,000","","-","-","-"
"290","경기도 광명시 노온사동","8**","답","자연녹지지역","8m미만","201809","13","1543.00","54,200","","-","-","-"
"291","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201809","12","33.00","1,500","지분","-","-","-"
"292","경기도 광명시 노온사동","3**","전","제1종일반주거지역","12m미만","201809","12","156.00","35,000","","-","-","-"
"293","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201809","12","114.19","2,694","지분","-","-","-"
"294","경기도 광명시 가학동","산4*","임야","자연녹지지역","8m미만","201809","12","22.30","406","지분","-","-","-"
"295","경기도 광명시 소하동","8**","잡종지","제2종일반주거지역","12m미만","201809","11","1.77","250","지분","-","-","-"
"296","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201809","11","132.00","6,760","지분","-","-","-"
"297","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","201809","11","47.00","11,300","","-","-","-"
"298","경기도 광명시 광명동","1**","도로","제2종일반주거지역","8m미만","201809","10","21.40","5,500","","-","-","-"
"299","경기도 광명시 가학동","8**","임야","자연녹지지역","-","201809","10","387.01","8,900","지분","-","-","-"
"300","경기도 광명시 가학동","8**","임야","자연녹지지역","-","201809","10","1637.33","29,800","지분","-","-","-"
"301","경기도 광명시 가학동","8**","임야","자연녹지지역","-","201809","10","1637.33","30,500","지분","-","-","-"
"302","경기도 광명시 가학동","산4*","임야","자연녹지지역","8m미만","201809","10","955.06","10,680","지분","-","-","-"
"303","경기도 광명시 소하동","8**","잡종지","제1종일반주거지역","12m미만","201809","10","294.00","65,000","","-","-","-"
"304","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201809","08","768.00","32,000","","-","-","-"
"305","경기도 광명시 가학동","1**","전","자연녹지지역","-","201809","07","538.00","32,500","","-","-","-"
"306","경기도 광명시 노온사동","8**","답","자연녹지지역","-","201809","07","1543.00","54,200","","-","-","-"
"307","경기도 광명시 노온사동","8**","답","자연녹지지역","-","201809","07","110.00","3,800","지분","-","-","-"
"308","경기도 광명시 가학동","8**","전","자연녹지지역","-","201809","03","180.00","6,000","지분","-","-","-"
"309","경기도 광명시 가학동","8**","전","자연녹지지역","-","201809","03","330.00","11,000","지분","-","-","-"
"310","경기도 광명시 가학동","8**","전","자연녹지지역","-","201809","03","150.00","4,950","지분","-","-","-"
"311","경기도 광명시 가학동","8**","전","자연녹지지역","-","201809","03","763.00","25,400","지분","-","-","-"
"312","경기도 광명시 노온사동","1**","전","자연녹지지역","8m미만","201809","01","991.74","36,000","지분","-","-","-"
"313","경기도 광명시 노온사동","1**","전","자연녹지지역","8m미만","201809","01","1652.90","60,000","지분","-","-","-"
"314","경기도 광명시 노온사동","1**","전","자연녹지지역","8m미만","201809","01","661.16","24,000","지분","-","-","-"
"315","경기도 광명시 옥길동","산2*","임야","개발제한구역","-","201808","31","951.04","3,800","지분","-","-","-"
"316","경기도 광명시 가학동","1**","전","자연녹지지역","-","201808","30","536.00","32,000","","-","-","-"
"317","경기도 광명시 하안동","산4*","임야","개발제한구역","-","201808","29","66.00","682","지분","-","-","-"
"318","경기도 광명시 가학동","산8*","임야","개발제한구역","-","201808","29","245.00","2,146","지분","-","-","-"
"319","경기도 광명시 가학동","3**","답","자연녹지지역","-","201808","28","721.00","43,000","","-","-","-"
"320","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201808","28","1854.52","78,540","지분","-","-","-"
"321","경기도 광명시 가학동","산8*","임야","개발제한구역","-","201808","28","33.00","290","지분","-","-","-"
"322","경기도 광명시 하안동","산4*","임야","개발제한구역","-","201808","27","232.00","2,300","지분","-","-","-"
"323","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201808","25","165.29","3,950","지분","-","-","-"
"324","경기도 광명시 가학동","산4*","임야","자연녹지지역","25m미만","201808","25","192.72","4,614","지분","-","-","-"
"325","경기도 광명시 가학동","산4*","임야","자연녹지지역","8m미만","201808","25","22.30","534","지분","-","-","-"
"326","경기도 광명시 가학동","산4*","임야","자연녹지지역","-","201808","25","114.18","2,720","지분","-","-","-"
"327","경기도 광명시 하안동","산4*","임야","개발제한구역","-","201808","24","155.00","1,670","지분","-","-","-"
"328","경기도 광명시 하안동","산4*","임야","개발제한구역","-","201808","24","330.00","3,554","지분","-","-","-"
"329","경기도 광명시 가학동","산4*","임야","자연녹지지역","8m미만","201808","24","955.06","10,670","지분","-","-","-"
"330","경기도 광명시 가학동","산8*","임야","개발제한구역","-","201808","24","278.00","2,000","지분","-","-","-"
"331","경기도 광명시 광명동","3**","잡종지","제1종일반주거지역","-","201808","22","48.00","10,584","","-","-","-"
"332","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","201808","22","1983.48","84,000","지분","-","-","-"
"333","경기도 광명시 하안동","2**","전","제1종일반주거지역","8m미만","201808","21","962.00","130,000","","-","-","-"
"334","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","418.00","45,672","","-","-","-"
"335","경기도 광명시 노온사동","2**","답","제1종일반주거지역","8m미만","201808","20","133.00","12,678","","-","-","-"
"336","경기도 광명시 노온사동","2**","답","제1종일반주거지역","8m미만","201808","20","358.00","44,663","","-","-","-"
"337","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201808","20","264.00","5,520","지분","-","-","-"
"338","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","188.00","10,703","","-","-","-"
"339","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","231.00","14,866","","-","-","-"
"340","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","265.00","25,658","","-","-","-"
"341","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","1871.00","181,120","","-","-","-"
"342","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","201808","20","172.00","16,640","","-","-","-"
"343","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201808","20","100.00","2,070","지분","-","-","-"
"344","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201808","19","99.00","1,770","지분","-","-","-"
"345","경기도 광명시 노온사동","9**","전","자연녹지지역","8m미만","201808","18","1772.00","96,000","","-","-","-"
"346","경기도 광명시 소하동","1**","도로","제1종일반주거지역","8m미만","201808","18","2.00","500","","-","-","-"
"347","경기도 광명시 소하동","1**","도로","제1종일반주거지역","8m미만","201808","18","12.00","1,000","","-","-","-"
"348","경기도 광명시 소하동","8**","전","개발제한구역","8m미만","201808","17","718.00","54,000","","-","-","-"
"349","경기도 광명시 가학동","8**","답","자연녹지지역","-","201808","16","330.00","27,000","","-","-","-"
"350","경기도 광명시 가학동","8**","도로","자연녹지지역","8m미만","201808","16","74.00","2,000","","-","-","-"
"351","경기도 광명시 노온사동","산5*","임야","개발제한구역","-","201808","13","33.05","490","지분","-","-","-"
"352","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","201808","13","26.10","3,200","","-","-","-"
"353","경기도 광명시 소하동","6**","전","개발제한구역","8m미만","201808","11","634.00","36,400","","-","-","-"
"354","경기도 광명시 옥길동","1**","대","제1종일반주거지역","8m미만","201808","09","361.00","66,412","","-","-","-"
"355","경기도 광명시 가학동","1**","전","자연녹지지역","8m미만","201808","09","666.00","49,800","","-","-","-"
"356","경기도 광명시 옥길동","1**","대","제1종일반주거지역","8m미만","201808","09","341.00","62,733","","-","-","-"
"357","경기도 광명시 옥길동","1**","대","제1종일반주거지역","-","201808","09","63.00","9,243","","-","-","-"
"358","경기도 광명시 옥길동","1**","대","제1종일반주거지역","8m미만","201808","09","362.00","67,970","","-","-","-"
"359","경기도 광명시 옥길동","1**","대","제1종일반주거지역","-","201808","09","188.00","32,435","","-","-","-"
"360","경기도 광명시 옥길동","1**","대","제1종일반주거지역","-","201808","09","7.00","1,208","","-","-","-"
"361","경기도 광명시 소하동","5**","전","개발제한구역","8m미만","201808","08","1653.00","137,500","","-","-","-"
"362","경기도 광명시 노온사동","5**","답","자연녹지지역","8m미만","201808","08","1132.00","46,170","","-","-","-"
"363","경기도 광명시 가학동","3**","전","자연녹지지역","-","201808","07","826.00","55,000","","-","-","-"
"364","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","201808","06","11.00","800","","-","-","-"
"365","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201808","04","165.00","3,450","지분","-","-","-"
"366","경기도 광명시 옥길동","2**","답","자연녹지지역","8m미만","201808","02","1542.00","56,000","","-","-","-"
"367","경기도 광명시 옥길동","9*","전","자연녹지지역","-","201808","01","456.00","30,000","","-","-","-"
"368","경기도 광명시 옥길동","9*","전","자연녹지지역","-","201808","01","456.00","30,000","","-","-","-"
"369","경기도 광명시 소하동","3**","대","제1종일반주거지역","8m미만","201808","01","60.00","18,300","지분","-","-","-"
"370","경기도 광명시 옥길동","9*","전","자연녹지지역","8m미만","201808","01","457.00","30,000","","-","-","-"
"371","경기도 광명시 가학동","2**","전","제1종일반주거지역","-","201807","31","999.00","105,000","","-","-","-"
"372","경기도 광명시 소하동","3*","대","제2종일반주거지역","-","201807","30","3.00","815","","-","-","-"
"373","경기도 광명시 소하동","3*","대","제2종일반주거지역","8m미만","201807","30","4.00","1,300","","-","-","-"
"374","경기도 광명시 소하동","3*","대","제2종일반주거지역","-","201807","30","3.00","815","","-","-","-"
"375","경기도 광명시 옥길동","6*","전","제1종일반주거지역","-","201807","26","469.00","26,030","","-","-","-"
"376","경기도 광명시 옥길동","6*","전","제1종일반주거지역","25m미만","201807","26","210.00","18,500","","-","-","-"
"377","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201807","26","399.00","5,675","지분","-","-","-"
"378","경기도 광명시 옥길동","6*","전","제1종일반주거지역","8m미만","201807","26","34.00","1,887","지분","-","-","-"
"379","경기도 광명시 옥길동","6*","전","제1종일반주거지역","-","201807","26","6.00","500","","-","-","-"
"380","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","201807","25","39.80","4,600","지분","-","-","-"
"381","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201807","25","99.00","4,500","지분","-","-","-"
"382","경기도 광명시 하안동","산1**","임야","개발제한구역","-","201807","25","66.00","1,040","지분","-","-","-"
"383","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201807","25","40.00","563","지분","-","-","-"
"384","경기도 광명시 하안동","3**","전","개발제한구역","-","201807","25","1322.00","41,000","","-","-","-"
"385","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","201807","25","12.00","1,400","","-","-","-"
"386","경기도 광명시 하안동","4**","임야","개발제한구역","12m미만","201807","24","362.50","2,500","지분","-","-","-"
"387","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","24","165.00","3,450","지분","-","-","-"
"388","경기도 광명시 가학동","4**","전","제1종일반주거지역","8m미만","201807","24","423.00","24,000","","-","-","-"
"389","경기도 광명시 노온사동","1**","답","자연녹지지역","8m미만","201807","24","6139.00","218,200","","-","-","-"
"390","경기도 광명시 옥길동","4**","전","자연녹지지역","-","201807","23","249.00","9,470","","-","-","-"
"391","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201807","23","1024.00","13,950","지분","-","-","-"
"392","경기도 광명시 광명동","6**","전","자연녹지지역","-","201807","23","1076.00","41,000","","-","-","-"
"393","경기도 광명시 일직동","산6*","임야","개발제한구역","-","201807","23","165.00","7,500","지분","-","-","-"
"394","경기도 광명시 하안동","4**","전","개발제한구역","8m미만","201807","23","673.00","44,400","","-","-","-"
"395","경기도 광명시 하안동","4**","도로","개발제한구역","8m미만","201807","23","17.00","600","","-","-","-"
"396","경기도 광명시 옥길동","4**","전","자연녹지지역","-","201807","23","190.00","7,200","","-","-","-"
"397","경기도 광명시 가학동","산1**","임야","자연녹지지역","12m미만","201807","21","1488.00","51,750","","-","-","-"
"398","경기도 광명시 철산동","4**","대","제3종일반주거지역","-","201807","21","79.99","63,000","지분","-","-","-"
"399","경기도 광명시 노온사동","5**","전","자연녹지지역","8m미만","201807","21","618.00","24,000","","-","-","-"
"400","경기도 광명시 가학동","3**","임야","자연녹지지역","-","201807","20","5456.00","132,000","","-","-","-"
"401","경기도 광명시 하안동","산1**","임야","개발제한구역","-","201807","20","281.00","3,825","지분","-","-","-"
"402","경기도 광명시 하안동","산1**","임야","개발제한구역","-","201807","20","132.00","2,080","지분","-","-","-"
"403","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","20","132.00","2,760","지분","-","-","-"
"404","경기도 광명시 철산동","4**","잡종지","제2종일반주거지역","8m미만","201807","19","46.00","9,000","","-","-","-"
"405","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","18","165.29","895","지분","-","-","-"
"406","경기도 광명시 가학동","산1**","임야","개발제한구역","12m미만","201807","18","89.00","3,105","지분","-","-","-"
"407","경기도 광명시 하안동","산1**","임야","개발제한구역","12m미만","201807","17","33.06","1,890","지분","-","-","-"
"408","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","17","66.00","1,380","지분","-","-","-"
"409","경기도 광명시 광명동","1**","도로","제2종일반주거지역","8m미만","201807","17","8.30","500","","-","-","-"
"410","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","16","132.23","716","지분","-","-","-"
"411","경기도 광명시 노온사동","6**","답","자연녹지지역","-","201807","16","1016.00","55,200","","-","-","-"
"412","경기도 광명시 옥길동","4**","잡종지","자연녹지지역","8m미만","201807","16","608.00","38,000","","-","-","-"
"413","경기도 광명시 가학동","7**","전","자연녹지지역","-","201807","16","1004.00","43,026","","-","-","-"
"414","경기도 광명시 가학동","7**","전","자연녹지지역","-","201807","16","1005.00","43,168","","-","-","-"
"415","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","13","165.00","3,450","지분","-","-","-"
"416","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","13","330.58","1,690","지분","-","-","-"
"417","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","13","330.58","1,790","지분","-","-","-"
"418","경기도 광명시 철산동","4**","대","제3종일반주거지역","25m이상","201807","12","67.36","56,000","지분","-","-","-"
"419","경기도 광명시 광명동","2**","도로","제2종일반주거지역","8m미만","201807","12","15.00","860","","-","-","-"
"420","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","12","661.00","13,800","지분","-","-","-"
"421","경기도 광명시 광명동","6**","대","일반상업지역","-","201807","12","6.00","2,562","","-","-","-"
"422","경기도 광명시 가학동","7**","전","자연녹지지역","-","201807","12","754.00","53,000","","-","-","-"
"423","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","12","330.58","1,790","지분","-","-","-"
"424","경기도 광명시 광명동","산1**","임야","개발제한구역","-","201807","11","165.00","1,568","지분","-","-","-"
"425","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","11","165.00","3,450","지분","-","-","-"
"426","경기도 광명시 노온사동","산2**","임야","자연녹지지역","-","201807","11","264.00","5,520","지분","-","-","-"
"427","경기도 광명시 소하동","8**","답","자연녹지지역","-","201807","10","7.00","382","지분","-","-","-"
"428","경기도 광명시 하안동","3**","전","개발제한구역","25m이상","201807","09","513.00","33,914","","-","-","-"
"429","경기도 광명시 하안동","3**","전","개발제한구역","-","201807","09","1077.00","33,709","","-","-","-"
"430","경기도 광명시 하안동","3**","전","개발제한구역","25m이상","201807","09","1207.00","79,794","","-","-","-"
"431","경기도 광명시 하안동","3**","주차장","개발제한구역","8m미만","201807","09","200.00","16,075","","-","-","-"
"432","경기도 광명시 하안동","3**","도로","개발제한구역","25m이상","201807","09","296.00","6,392","","-","-","-"
"433","경기도 광명시 하안동","8**","도로","개발제한구역","25m이상","201807","09","171.00","3,692","","-","-","-"
"434","경기도 광명시 하안동","8**","잡종지","개발제한구역","8m미만","201807","09","156.00","5,955","","-","-","-"
"435","경기도 광명시 노온사동","1**","전","자연녹지지역","8m미만","201807","09","299.00","18,000","","-","-","-"
"436","경기도 광명시 노온사동","1**","도로","제1종일반주거지역","12m미만","201807","09","109.00","3,300","","-","-","-"
"437","경기도 광명시 노온사동","1**","도로","제1종일반주거지역","8m미만","201807","09","72.00","2,200","","-","-","-"
"438","경기도 광명시 하안동","산1**","임야","개발제한구역","25m이상","201807","09","2692.00","24,475","","-","-","-"
"439","경기도 광명시 가학동","4**","답","자연녹지지역","8m미만","201807","06","2436.00","94,000","","-","-","-"
"440","경기도 광명시 하안동","산1**","임야","개발제한구역","8m미만","201807","06","33.00","469","지분","-","-","-"
"441","경기도 광명시 노온사동","산2**","임야","제1종일반주거지역","-","201807","06","660.00","13,800","지분","-","-","-"
"442","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","05","376.86","2,041","지분","-","-","-"
"443","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","05","330.57","1,690","지분","-","-","-"
"444","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","02","925.63","5,012","지분","-","-","-"
"445","경기도 광명시 소하동","2**","전","제1종일반주거지역","-","201807","02","350.00","33,922","","-","-","-"
"446","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","02","495.87","2,685","지분","-","-","-"
"447","경기도 광명시 소하동","2**","전","제1종일반주거지역","25m이상","201807","02","3321.00","682,068","","-","-","-"
"448","경기도 광명시 가학동","산2*","임야","개발제한구역","8m미만","201807","02","330.58","1,690","지분","-","-","-"
"449","경기도 광명시 소하동","8**","전","제2종일반주거지역","12m미만","201806","28","3415.00","430,255","","-","-","-"
"450","경기도 광명시 광명동","6**","전","자연녹지지역","-","201806","28","585.00","17,000","","-","-","-"
"451","경기도 광명시 광명동","6**","전","자연녹지지역","-","201806","28","793.00","23,000","","-","-","-"
"452","경기도 광명시 소하동","2**","전","자연녹지지역","-","201806","28","744.00","94,520","지분","-","-","-"
"453","경기도 광명시 소하동","3**","전","제2종일반주거지역","8m미만","201806","28","992.00","177,555","","-","-","-"
"454","경기도 광명시 소하동","8**","전","제2종일반주거지역","12m미만","201806","28","2345.00","297,234","","-","-","-"
"455","경기도 광명시 소하동","8**","전","제2종일반주거지역","12m미만","201806","28","1084.00","137,405","","-","-","-"
"456","경기도 광명시 소하동","8**","전","제2종일반주거지역","12m미만","201806","28","1237.00","156,780","","-","-","-"
"457","경기도 광명시 소하동","8**","전","제2종일반주거지역","12m미만","201806","28","3256.00","409,355","","-","-","-"
"458","경기도 광명시 소하동","3**","전","제1종일반주거지역","8m미만","201806","28","959.00","121,840","","-","-","-"
"459","경기도 광명시 소하동","8**","전","제1종일반주거지역","-","201806","28","1686.00","165,900","","-","-","-"
"460","경기도 광명시 소하동","4**","전","자연녹지지역","-","201806","28","1302.00","165,410","","-","-","-"
"461","경기도 광명시 소하동","3**","전","제1종일반주거지역","8m미만","201806","28","1498.00","190,321","","-","-","-"
"462","경기도 광명시 소하동","3**","전","제1종일반주거지역","12m미만","201806","28","186.00","23,631","","-","-","-"
"463","경기도 광명시 소하동","4**","전","자연녹지지역","-","201806","28","132.00","16,900","지분","-","-","-"
"464","경기도 광명시 소하동","2**","전","자연녹지지역","8m미만","201806","28","4205.00","534,240","","-","-","-"
"465","경기도 광명시 소하동","2**","전","자연녹지지역","-","201806","28","1002.00","124,230","","-","-","-"
"466","경기도 광명시 소하동","1**","전","제1종일반주거지역","8m미만","201806","28","1663.00","117,807","","-","-","-"
"467","경기도 광명시 소하동","2**","전","제2종일반주거지역","12m미만","201806","28","1566.00","164,948","","-","-","-"
"468","경기도 광명시 소하동","1**","전","제1종일반주거지역","8m미만","201806","28","546.00","69,370","","-","-","-"
"469","경기도 광명시 소하동","3**","전","제1종일반주거지역","8m미만","201806","28","510.00","76,130","","-","-","-"
"470","경기도 광명시 소하동","2**","전","제2종일반주거지역","8m미만","201806","28","1712.00","225,330","","-","-","-"
"471","경기도 광명시 소하동","8**","전","자연녹지지역","8m미만","201806","28","344.00","43,700","","-","-","-"
"472","경기도 광명시 소하동","8**","전","자연녹지지역","8m미만","201806","28","489.00","62,130","","-","-","-"
"473","경기도 광명시 소하동","8**","전","자연녹지지역","8m미만","201806","28","489.00","62,130","","-","-","-"
"474","경기도 광명시 소하동","2**","전","제2종일반주거지역","-","201806","28","440.00","41,207","","-","-","-"
"475","경기도 광명시 소하동","2**","전","제2종일반주거지역","-","201806","28","880.00","82,413","지분","-","-","-"
"476","경기도 광명시 소하동","3**","전","제2종일반주거지역","-","201806","28","916.00","84,107","","-","-","-"
"477","경기도 광명시 소하동","3**","전","제1종일반주거지역","-","201806","28","892.00","113,320","","-","-","-"
"478","경기도 광명시 소하동","2**","전","자연녹지지역","8m미만","201806","28","6307.00","801,300","","-","-","-"
