"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-01-01 ~ 2020-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 광명시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"238","경기도 광명시 노온사동","2**","대","제1종일반주거지역","12m미만","202009","16","124.00","22,000","","-","-","-"
"239","경기도 광명시 소하동","산1*","임야","개발제한구역","-","202009","16","165.00","2,459","지분","-","-","-"
"240","경기도 광명시 소하동","산1*","임야","개발제한구역","-","202009","16","110.00","1,639","지분","-","-","-"
"241","경기도 광명시 가학동","1**","답","자연녹지지역","8m미만","202009","15","1011.00","66,600","지분","-","-","-"
"242","경기도 광명시 광명동","7**","잡종지","제2종일반주거지역","8m미만","202009","15","66.12","13,020","지분","-","-","-"
"243","경기도 광명시 가학동","1**","답","자연녹지지역","8m미만","202009","15","1001.00","45,400","지분","-","-","-"
"244","경기도 광명시 가학동","1**","답","자연녹지지역","8m미만","202009","15","1036.00","69,000","지분","-","-","-"
"245","경기도 광명시 광명동","4**","임야","자연녹지지역","-","202009","14","99.00","3,600","지분","-","-","-"
"246","경기도 광명시 가학동","4**","임야","자연녹지지역","-","202009","13","827.00","23,750","","-","-","-"
"247","경기도 광명시 가학동","4**","임야","자연녹지지역","-","202009","13","662.00","19,000","","-","-","-"
"248","경기도 광명시 가학동","4**","임야","자연녹지지역","25m이상","202009","13","1489.00","42,750","지분","20201118","-","-"
"249","경기도 광명시 광명동","4**","임야","자연녹지지역","-","202009","12","66.00","2,400","지분","-","-","-"
"250","경기도 광명시 광명동","4**","임야","자연녹지지역","-","202009","12","165.00","6,000","지분","-","-","-"
"251","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","11","235.00","6,398","지분","-","-","-"
"252","경기도 광명시 광명동","4**","임야","자연녹지지역","-","202009","11","231.00","8,400","지분","-","-","-"
"253","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202009","10","159.72","48,100","지분","-","-","-"
"254","경기도 광명시 노온사동","1**","전","자연녹지지역","-","202009","09","470.00","32,660","","-","-","-"
"255","경기도 광명시 가학동","8**","임야","자연녹지지역","8m미만","202009","08","198.67","2,446","지분","-","-","-"
"256","경기도 광명시 노온사동","6**","답","자연녹지지역","-","202009","08","1000.00","48,320","","-","-","-"
"257","경기도 광명시 가학동","산9*","임야","자연녹지지역","8m미만","202009","08","207.50","2,554","지분","-","-","-"
"258","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202009","05","165.50","46,700","지분","-","-","-"
"259","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","03","66.00","1,780","지분","-","-","-"
"260","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202009","03","165.00","4,650","지분","-","-","-"
"261","경기도 광명시 노온사동","6**","대","제1종일반주거지역","8m미만","202009","03","8.00","2,400","","-","-","-"
"262","경기도 광명시 노온사동","6**","도로","제1종일반주거지역","8m미만","202009","03","6.00","600","","-","-","-"
"263","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","03","66.00","1,818","지분","-","-","-"
"264","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","03","33.00","909","지분","-","-","-"
"265","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","03","66.00","1,782","지분","-","-","-"
"266","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202009","03","99.00","2,847","지분","-","-","-"
"267","경기도 광명시 가학동","산9*","임야","자연녹지지역","8m미만","202009","02","207.50","2,554","지분","-","-","-"
"268","경기도 광명시 가학동","8**","임야","자연녹지지역","8m미만","202009","02","198.67","2,446","지분","-","-","-"
"269","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","02","231.00","2,100","지분","-","-","-"
"270","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202009","02","99.00","900","지분","-","-","-"
"271","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202009","02","165.00","1,491","지분","-","-","-"
"272","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202009","02","1.00","9","지분","-","-","-"
"273","경기도 광명시 가학동","3**","임야","개발제한구역","-","202009","01","99.00","1,470","지분","-","-","-"
"274","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","76.00","2,049","지분","-","-","-"
"275","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","31","33.00","949","지분","-","-","-"
"276","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","31","165.00","4,650","지분","-","-","-"
"277","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","23.00","624","지분","-","-","-"
"278","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","33.00","891","지분","-","-","-"
"279","경기도 광명시 소하동","2**","전","자연녹지지역","-","202008","31","1279.00","149,957","","-","-","-"
"280","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","66.00","1,782","지분","-","-","-"
"281","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","119.00","3,207","지분","-","-","-"
"282","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","99.00","2,672","지분","-","-","-"
"283","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","31","66.00","1,860","지분","-","-","-"
"284","경기도 광명시 소하동","2**","전","자연녹지지역","12m미만","202008","31","1833.00","351,597","","-","-","-"
"285","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","31","33.00","930","지분","-","-","-"
"286","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","31","112.00","3,029","지분","-","-","-"
"287","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","202008","29","1000.00","40,000","지분","-","-","-"
"288","경기도 광명시 광명동","6*","도로","제2종일반주거지역","8m미만","202008","28","6.80","700","","-","-","-"
"289","경기도 광명시 노온사동","7**","전","자연녹지지역","8m미만","202008","27","1006.00","71,300","","-","-","-"
"290","경기도 광명시 일직동","5**","대","준주거지역","25m이상","202008","27","344.60","205,944","","-","-","-"
"291","경기도 광명시 노온사동","8**","답","자연녹지지역","-","202008","27","1577.00","76,320","","-","-","-"
"292","경기도 광명시 소하동","3*","대","제2종일반주거지역","-","202008","24","53.00","13,948","지분","-","-","-"
"293","경기도 광명시 소하동","3*","대","제2종일반주거지역","-","202008","24","5.00","2,000","","-","-","-"
"294","경기도 광명시 소하동","3*","대","제2종일반주거지역","-","202008","24","25.00","6,578","지분","-","-","-"
"295","경기도 광명시 광명동","4*","대","제2종일반주거지역","8m미만","202008","22","132.00","80,000","","-","-","-"
"296","경기도 광명시 노온사동","5*","답","자연녹지지역","25m이상","202008","21","1336.00","105,076","","-","-","-"
"297","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","20","1.00","8","지분","-","-","-"
"298","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","20","165.00","1,375","지분","-","-","-"
"299","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","19","165.00","4,538","지분","-","-","-"
"300","경기도 광명시 소하동","4**","전","자연녹지지역","-","202008","19","1164.00","122,400","","-","-","-"
"301","경기도 광명시 광명동","1**","잡종지","일반상업지역","25m이상","202008","19","17.00","11,000","","-","-","-"
"302","경기도 광명시 광명동","1*","대","제2종일반주거지역","12m미만","202008","18","3.00","1,174","","-","-","-"
"303","경기도 광명시 철산동","7*","대","제2종일반주거지역","12m미만","202008","18","17.00","6,170","","-","-","-"
"304","경기도 광명시 철산동","7*","대","제2종일반주거지역","12m미만","202008","18","17.00","5,184","지분","-","-","-"
"305","경기도 광명시 철산동","7*","대","제2종일반주거지역","12m미만","202008","18","48.00","15,264","","-","-","-"
"306","경기도 광명시 철산동","7*","대","제2종일반주거지역","8m미만","202008","18","215.00","69,445","","-","-","-"
"307","경기도 광명시 철산동","7*","대","제2종일반주거지역","12m미만","202008","18","63.00","20,124","","-","-","-"
"308","경기도 광명시 철산동","1**","대","제2종일반주거지역","12m미만","202008","18","99.30","32,910","","-","-","-"
"309","경기도 광명시 철산동","7*","대","제2종일반주거지역","12m미만","202008","18","18.00","5,669","지분","-","-","-"
"310","경기도 광명시 광명동","1*","대","제2종일반주거지역","12m미만","202008","18","84.00","32,879","","-","-","-"
"311","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202008","17","50.00","1,348","지분","-","-","-"
"312","경기도 광명시 옥길동","2**","답","자연녹지지역","8m미만","202008","17","1018.00","63,000","","-","-","-"
"313","경기도 광명시 광명동","1**","대","제2종일반주거지역","8m미만","202008","16","3.00","1,700","","-","-","-"
"314","경기도 광명시 가학동","6**","답","자연녹지지역","8m미만","202008","14","661.16","30,000","지분","20201215","-","-"
"315","경기도 광명시 광명동","1**","도로","제2종일반주거지역","8m미만","202008","13","3.70","733","","-","-","-"
"316","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202008","13","12.00","2,182","","-","-","-"
"317","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202008","13","10.00","1,818","","-","-","-"
"318","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202008","13","6.00","1,500","","-","-","-"
"319","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202008","13","9.00","1,784","","-","-","-"
"320","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202008","13","41.00","14,880","","-","-","-"
"321","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202008","13","10.00","1,982","","-","-","-"
"322","경기도 광명시 노온사동","5**","답","자연녹지지역","-","202008","11","2221.00","94,050","","-","-","-"
"323","경기도 광명시 옥길동","1**","전","자연녹지지역","8m미만","202008","10","1693.00","105,000","","-","-","-"
"324","경기도 광명시 가학동","7**","전","자연녹지지역","8m미만","202008","10","605.00","49,000","","-","-","-"
"325","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","10","82.00","2,255","지분","-","-","-"
"326","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","10","169.00","4,648","지분","-","-","-"
"327","경기도 광명시 가학동","7**","전","자연녹지지역","-","202008","10","605.00","49,000","","-","-","-"
"328","경기도 광명시 광명동","3**","도로","제2종일반주거지역","12m미만","202008","10","3.60","10","지분","-","-","-"
"329","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","10","15.00","408","지분","-","-","-"
"330","경기도 광명시 옥길동","3*","답","자연녹지지역","8m미만","202008","08","3355.00","152,200","","-","-","-"
"331","경기도 광명시 옥길동","3*","답","자연녹지지역","8m미만","202008","08","1824.00","82,764","","-","-","-"
"332","경기도 광명시 옥길동","3*","답","자연녹지지역","8m미만","202008","08","1498.00","67,950","","-","-","-"
"333","경기도 광명시 소하동","1***","전","개발제한구역","8m미만","202008","07","268.00","15,500","","-","-","-"
"334","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","06","39.00","1,073","지분","-","-","-"
"335","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202008","06","50.00","1,361","지분","-","-","-"
"336","경기도 광명시 광명동","7*","도로","제2종일반주거지역","8m미만","202008","05","13.90","1,319","","-","-","-"
"337","경기도 광명시 가학동","4**","대","제1종일반주거지역","25m이상","202008","01","29.50","9,700","지분","-","-","-"
"338","경기도 광명시 노온사동","4**","도로","자연녹지지역","8m미만","202007","31","13.00","910","","20200825","-","-"
"339","경기도 광명시 소하동","2**","전","제2종일반주거지역","8m미만","202007","31","454.19","94,080","지분","-","-","-"
"340","경기도 광명시 노온사동","4**","임야","자연녹지지역","-","202007","31","334.00","10,000","","-","-","-"
"341","경기도 광명시 노온사동","4**","대","자연녹지지역","-","202007","31","40.00","10,000","","20200825","-","-"
"342","경기도 광명시 노온사동","4**","도로","자연녹지지역","8m미만","202007","31","9.00","630","","20200825","-","-"
"343","경기도 광명시 노온사동","4**","도로","자연녹지지역","8m미만","202007","31","13.00","2,000","","-","-","-"
"344","경기도 광명시 노온사동","9**","전","자연녹지지역","8m미만","202007","30","1448.00","100,740","","-","-","-"
"345","경기도 광명시 노온사동","9**","전","자연녹지지역","8m미만","202007","30","1322.00","92,000","","-","-","-"
"346","경기도 광명시 하안동","8**","대","제1종일반주거지역","12m미만","202007","30","335.00","90,900","","-","-","-"
"347","경기도 광명시 노온사동","4**","전","자연녹지지역","25m이상","202007","28","38.00","4,608","","-","-","-"
"348","경기도 광명시 광명동","4*","도로","제2종일반주거지역","8m미만","202007","28","591.00","76,000","","-","-","-"
"349","경기도 광명시 노온사동","6**","답","자연녹지지역","-","202007","28","1000.00","48,320","지분","20200908","-","-"
"350","경기도 광명시 노온사동","3**","전","자연녹지지역","-","202007","28","660.00","32,000","지분","-","-","-"
"351","경기도 광명시 노온사동","4**","전","자연녹지지역","25m이상","202007","28","1452.00","190,584","","-","-","-"
"352","경기도 광명시 노온사동","7**","도로","제1종일반주거지역","8m미만","202007","27","70.00","9,700","","-","-","-"
"353","경기도 광명시 가학동","2**","전","자연녹지지역","8m미만","202007","27","934.00","60,000","","-","-","-"
"354","경기도 광명시 옥길동","1**","답","자연녹지지역","-","202007","26","3623.00","142,480","","-","-","-"
"355","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202007","25","11.00","824","","-","-","-"
"356","경기도 광명시 소하동","5**","전","개발제한구역","-","202007","25","1224.00","70,000","","-","-","-"
"357","경기도 광명시 일직동","2**","임야","자연녹지지역","8m미만","202007","24","7000.00","56,560","","-","-","-"
"358","경기도 광명시 일직동","2**","임야","개발제한구역","8m미만","202007","24","302.00","9,392","","-","-","-"
"359","경기도 광명시 노온사동","6**","전","자연녹지지역","-","202007","24","1100.00","61,000","지분","-","-","-"
"360","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","24","7.00","260","지분","-","-","-"
"361","경기도 광명시 노온사동","9**","전","자연녹지지역","8m미만","202007","24","330.50","15,000","지분","-","-","-"
"362","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","22","330.00","2,750","지분","-","-","-"
"363","경기도 광명시 노온사동","7**","전","자연녹지지역","-","202007","22","1568.50","60,000","지분","-","-","-"
"364","경기도 광명시 노온사동","5**","전","자연녹지지역","8m미만","202007","22","2050.00","75,000","지분","-","-","-"
"365","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","22","318.00","2,650","지분","-","-","-"
"366","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","22","330.00","5,606","지분","20200810","-","-"
"367","경기도 광명시 가학동","3**","전","제1종일반주거지역","8m미만","202007","20","187.00","52,000","","-","-","-"
"368","경기도 광명시 가학동","2**","전","자연녹지지역","8m미만","202007","20","1220.00","73,500","","-","-","-"
"369","경기도 광명시 노온사동","7**","전","자연녹지지역","25m이상","202007","20","1987.00","150,260","","-","-","-"
"370","경기도 광명시 일직동","2**","대","제1종일반주거지역","8m미만","202007","20","232.00","115,500","","-","-","-"
"371","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","20","53.00","1,399","지분","-","-","-"
"372","경기도 광명시 광명동","1**","도로","일반상업지역","8m미만","202007","19","9.50","3,800","","-","-","-"
"373","경기도 광명시 철산동","4**","잡종지","제2종일반주거지역","8m미만","202007","18","19.79","2,500","지분","-","-","-"
"374","경기도 광명시 하안동","2**","전","제1종일반주거지역","8m미만","202007","17","330.00","75,341","","20200916","-","-"
"375","경기도 광명시 하안동","2**","전","제1종일반주거지역","8m미만","202007","17","330.00","82,101","","-","-","-"
"376","경기도 광명시 노온사동","8*","답","자연녹지지역","8m미만","202007","17","1203.00","68,068","지분","-","-","-"
"377","경기도 광명시 노온사동","6**","답","자연녹지지역","-","202007","16","1001.00","48,480","","-","-","-"
"378","경기도 광명시 광명동","7**","대","제2종일반주거지역","25m미만","202007","15","459.60","305,800","","-","-","-"
"379","경기도 광명시 광명동","3**","도로","제2종일반주거지역","25m이상","202007","15","157.00","42,250","","-","-","-"
"380","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","15","165.00","4,492","지분","-","-","-"
"381","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","15","70.00","1,906","지분","-","-","-"
"382","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","15","60.00","1,650","지분","-","-","-"
"383","경기도 광명시 가학동","5**","대","제1종일반주거지역","-","202007","15","18.00","8,200","지분","20201005","-","-"
"384","경기도 광명시 가학동","5**","대","제1종일반주거지역","8m미만","202007","15","97.00","44,500","지분","20201005","-","-"
"385","경기도 광명시 가학동","5**","도로","제1종일반주거지역","8m미만","202007","15","27.00","6,000","","-","-","-"
"386","경기도 광명시 노온사동","3**","전","자연녹지지역","25m이상","202007","15","662.00","59,100","지분","-","-","-"
"387","경기도 광명시 가학동","4**","전","자연녹지지역","8m미만","202007","14","1124.00","68,000","지분","-","-","-"
"388","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","14","17.00","645","지분","-","-","-"
"389","경기도 광명시 가학동","5**","답","자연녹지지역","8m미만","202007","14","1102.00","49,900","","-","-","-"
"390","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","14","33.00","1,300","지분","-","-","-"
"391","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","14","57.00","2,193","지분","-","-","-"
"392","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","14","40.00","1,548","지분","-","-","-"
"393","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","13","80.00","2,178","지분","-","-","-"
"394","경기도 광명시 광명동","4*","도로","제2종일반주거지역","12m미만","202007","13","66.00","43,669","","-","-","-"
"395","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","13","53.00","1,428","지분","-","-","-"
"396","경기도 광명시 노온사동","3**","전","자연녹지지역","-","202007","13","1187.00","61,000","","-","-","-"
"397","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","11","83.00","2,260","지분","-","-","-"
"398","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","10","82.00","2,232","지분","-","-","-"
"399","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","10","33.00","1,290","지분","-","-","-"
"400","경기도 광명시 노온사동","7**","도로","제1종일반주거지역","8m미만","202007","10","36.00","7,000","","-","-","-"
"401","경기도 광명시 옥길동","1**","답","자연녹지지역","-","202007","10","1188.50","43,140","지분","-","-","-"
"402","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","10","66.00","1,797","지분","-","-","-"
"403","경기도 광명시 소하동","9**","대","일반상업지역","25m이상","202007","10","40.04","18,500","지분","-","-","-"
"404","경기도 광명시 소하동","9**","대","일반상업지역","25m이상","202007","10","40.04","21,000","","-","-","-"
"405","경기도 광명시 가학동","4**","전","자연녹지지역","-","202007","10","1088.00","45,500","","-","-","-"
"406","경기도 광명시 가학동","4**","전","자연녹지지역","-","202007","10","1088.00","45,500","지분","20200826","-","-"
"407","경기도 광명시 노온사동","7**","도로","제1종일반주거지역","8m미만","202007","10","80.00","15,000","","-","-","-"
"408","경기도 광명시 옥길동","1*","전","자연녹지지역","25m미만","202007","09","763.00","83,950","","-","-","-"
"409","경기도 광명시 광명동","4*","대","제2종일반주거지역","12m미만","202007","09","20.13","29,700","지분","-","-","-"
"410","경기도 광명시 가학동","7**","임야","자연녹지지역","8m미만","202007","09","793.00","43,000","","-","-","-"
"411","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","202007","09","273.00","42,640","","-","-","-"
"412","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","09","50.00","1,361","지분","-","-","-"
"413","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","09","33.00","1,290","지분","-","-","-"
"414","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202007","09","12.00","9,000","","-","-","-"
"415","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","08","40.00","1,089","지분","-","-","-"
"416","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","08","73.00","1,987","지분","-","-","-"
"417","경기도 광명시 노온사동","7**","전","자연녹지지역","-","202007","08","1322.00","75,000","","-","-","-"
"418","경기도 광명시 노온사동","5**","도로","제1종일반주거지역","8m미만","202007","08","31.00","1,500","","-","-","-"
"419","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202007","08","25.00","3,000","","-","-","-"
"420","경기도 광명시 철산동","4**","도로","제2종일반주거지역","8m미만","202007","08","2.00","200","","-","-","-"
"421","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","08","33.00","1,300","지분","-","-","-"
"422","경기도 광명시 철산동","1**","도로","제2종일반주거지역","8m미만","202007","07","71.50","6,797","지분","-","-","-"
"423","경기도 광명시 소하동","산9*","대","개발제한구역","-","202007","07","50.00","1,348","지분","-","-","-"
"424","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","07","165.00","4,492","지분","20200818","-","-"
"425","경기도 광명시 광명동","6**","전","자연녹지지역","8m미만","202007","07","2668.00","113,000","","-","-","-"
"426","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","07","165.00","4,492","지분","-","-","-"
"427","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","158.40","6,192","지분","-","-","-"
"428","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","108.90","4,257","지분","-","-","-"
"429","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","105.60","4,160","지분","-","-","-"
"430","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","33.00","1,300","지분","-","-","-"
"431","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","33.00","1,290","지분","-","-","-"
"432","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","16.50","645","지분","-","-","-"
"433","경기도 광명시 옥길동","1*","전","자연녹지지역","25m미만","202007","06","763.00","80,350","","20200713","-","-"
"434","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","69.30","2,709","지분","-","-","-"
"435","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","92.40","3,640","지분","-","-","-"
"436","경기도 광명시 노온사동","8**","도로","제1종일반주거지역","8m미만","202007","06","29.00","2,700","","-","-","-"
"437","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","49.50","1,935","지분","-","-","-"
"438","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","06","57.00","1,552","지분","-","-","-"
"439","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","99.70","3,900","지분","-","-","-"
"440","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","52.80","2,080","지분","-","-","-"
"441","경기도 광명시 옥길동","4**","임야","개발제한구역","-","202007","06","36.30","1,430","지분","-","-","-"
"442","경기도 광명시 노온사동","8**","도로","제1종일반주거지역","8m미만","202007","06","14.00","1,300","","-","-","-"
"443","경기도 광명시 노온사동","2**","답","제1종일반주거지역","8m미만","202007","04","6.60","700","지분","-","-","-"
"444","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","03","66.00","482","지분","-","-","-"
"445","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","03","66.00","1,601","지분","20200825","-","-"
"446","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","03","72.00","1,960","지분","-","-","-"
"447","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","03","66.00","1,797","지분","-","-","-"
"448","경기도 광명시 노온사동","4**","임야","자연녹지지역","-","202007","03","99.00","2,401","지분","-","-","-"
"449","경기도 광명시 노온사동","4**","임야","자연녹지지역","-","202007","03","66.00","482","지분","-","-","-"
"450","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","03","66.00","1,552","지분","-","-","-"
"451","경기도 광명시 노온사동","4**","임야","자연녹지지역","-","202007","03","66.00","1,601","지분","-","-","-"
"452","경기도 광명시 가학동","산1**","임야","자연녹지지역","-","202007","03","165.00","4,800","지분","-","-","-"
"453","경기도 광명시 가학동","산1**","임야","자연녹지지역","-","202007","03","66.00","1,920","지분","-","-","-"
"454","경기도 광명시 가학동","3**","임야","자연녹지지역","-","202007","03","99.10","1,470","지분","-","-","-"
"455","경기도 광명시 가학동","3**","임야","개발제한구역","-","202007","03","9.90","147","지분","-","-","-"
"456","경기도 광명시 가학동","5**","도로","제1종일반주거지역","8m미만","202007","03","27.00","4,000","","-","-","-"
"457","경기도 광명시 가학동","5**","전","제1종일반주거지역","8m미만","202007","03","177.00","28,000","","-","-","-"
"458","경기도 광명시 가학동","5**","전","제1종일반주거지역","8m미만","202007","03","214.00","27,000","지분","-","-","-"
"459","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","03","50.00","1,375","지분","-","-","-"
"460","경기도 광명시 일직동","산3*","임야","개발제한구역","-","202007","03","297.00","2,421","지분","-","-","-"
"461","경기도 광명시 일직동","3**","임야","자연녹지지역","-","202007","03","66.00","1,360","지분","-","-","-"
"462","경기도 광명시 일직동","산3*","임야","개발제한구역","-","202007","03","33.00","269","지분","-","-","-"
"463","경기도 광명시 일직동","산3*","임야","개발제한구역","-","202007","03","83.00","673","지분","-","-","-"
"464","경기도 광명시 일직동","산7*","임야","개발제한구역","8m미만","202007","03","50.00","2,205","지분","-","-","-"
"465","경기도 광명시 일직동","산7*","임야","개발제한구역","8m미만","202007","03","50.00","2,250","지분","-","-","-"
"466","경기도 광명시 소하동","산9*","임야","자연녹지지역","-","202007","03","33.00","908","지분","-","-","-"
"467","경기도 광명시 가학동","3**","임야","자연녹지지역","-","202007","02","155.10","2,303","지분","-","-","-"
"468","경기도 광명시 소하동","산9*","임야","개발제한구역","-","202007","02","101.00","2,750","지분","-","-","-"
"469","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","202007","02","151.00","25,980","","-","-","-"
"470","경기도 광명시 일직동","3**","임야","자연녹지지역","-","202007","02","99.00","2,040","지분","-","-","-"
"471","경기도 광명시 가학동","3**","임야","자연녹지지역","-","202007","02","132.00","1,960","지분","-","-","-"
"472","경기도 광명시 노온사동","2**","답","제1종일반주거지역","8m미만","202007","02","6.60","1,130","지분","-","-","-"
"473","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","202007","02","153.00","26,320","지분","-","-","-"
"474","경기도 광명시 가학동","산9*","임야","자연녹지지역","-","202007","02","265.00","3,542","지분","-","-","-"
"475","경기도 광명시 가학동","산1**","임야","자연녹지지역","-","202007","02","165.00","4,800","지분","-","-","-"
"476","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","02","66.00","1,601","지분","-","-","-"
"477","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","02","33.00","822","지분","-","-","-"
"478","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","02","33.00","830","지분","-","-","-"
"479","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","02","82.00","2,054","지분","-","-","-"
"480","경기도 광명시 노온사동","2**","답","제1종일반주거지역","-","202007","02","21.00","3,610","","-","-","-"
"481","경기도 광명시 노온사동","4**","임야","개발제한구역","-","202007","02","66.00","1,643","지분","-","-","-"
