"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-01-01 ~ 2023-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 의정부시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"213","경기도 의정부시 신곡동","4**","대","제3종일반주거지역","8m미만","202307","12","23.44","22,644","지분","-","중개거래","경기 의정부시"
"214","경기도 의정부시 민락동","산8*","임야","개발제한구역","-","202307","10","198.00","2,100","지분","-","직거래","-"
"215","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202307","10","934.90","254,700","","-","직거래","-"
"216","경기도 의정부시 가능동","3**","답","제2종일반주거지역","8m미만","202307","10","15.00","3,000","","-","직거래","-"
"217","경기도 의정부시 가능동","3**","답","제2종일반주거지역","8m미만","202307","10","145.00","28,000","","-","직거래","-"
"218","경기도 의정부시 산곡동","4**","전","자연녹지지역","-","202307","07","330.00","65,000","","-","중개거래","경기 의정부시"
"219","경기도 의정부시 가능동","5**","전","개발제한구역","8m미만","202307","07","995.00","19,000","","-","직거래","-"
"220","경기도 의정부시 가능동","5**","전","개발제한구역","8m미만","202307","07","543.00","9,000","","-","직거래","-"
"221","경기도 의정부시 가능동","5**","임야","개발제한구역","-","202307","07","200.00","1,000","","-","직거래","-"
"222","경기도 의정부시 자일동","3**","전","자연녹지지역","-","202307","06","410.00","17,500","","-","중개거래","경기 의정부시"
"223","경기도 의정부시 자일동","3**","전","개발제한구역","25m이상","202307","06","1222.00","52,500","","-","중개거래","경기 의정부시"
"224","경기도 의정부시 고산동","4**","전","개발제한구역","25m이상","202307","05","408.00","80,223","","-","중개거래","경기 의정부시"
"225","경기도 의정부시 호원동","산6*","임야","제2종일반주거지역","8m미만","202307","03","316.00","71,700","","-","중개거래","경기 의정부시"
"226","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202307","03","16.50","1,500","지분","-","직거래","-"
"227","경기도 의정부시 산곡동","5**","전","제1종일반주거지역","8m미만","202307","02","92.00","10,500","","-","직거래","-"
"228","경기도 의정부시 산곡동","5**","전","제1종일반주거지역","8m미만","202307","02","92.00","10,500","","20230727","직거래","-"
"229","경기도 의정부시 자일동","산9*","전","개발제한구역","12m미만","202307","01","992.00","19,500","","-","중개거래","경기 의정부시"
"230","경기도 의정부시 의정부동","3*","잡종지","일반상업지역","8m미만","202306","29","9.20","6,000","지분","20250123","중개거래","경기 의정부시"
"231","경기도 의정부시 의정부동","3*","잡종지","일반상업지역","8m미만","202306","29","4.60","3,000","지분","20250123","중개거래","경기 의정부시"
"232","경기도 의정부시 호원동","2**","대","개발제한구역","8m미만","202306","28","330.00","32,000","","-","중개거래","경기 김포시 인천 서구"
"233","경기도 의정부시 호원동","2**","대","개발제한구역","8m미만","202306","28","330.00","32,000","","-","중개거래","경기 김포시 인천 서구"
"234","경기도 의정부시 용현동","2**","도로","제1종일반주거지역","-","202306","28","33.00","7,392","","-","직거래","-"
"235","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","613.00","180,000","","20230920","중개거래","경기 의정부시"
"236","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","282.40","40,000","","-","중개거래","경기 의정부시"
"237","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","307.80","40,000","","-","중개거래","경기 의정부시"
"238","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","613.00","90,000","","-","중개거래","경기 의정부시"
"239","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","189.30","30,000","","-","중개거래","경기 의정부시"
"240","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","189.30","50,000","","20230920","중개거래","경기 의정부시"
"241","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","307.80","90,000","","20230920","중개거래","경기 의정부시"
"242","경기도 의정부시 금오동","4**","대","제2종일반주거지역","12m미만","202306","26","282.40","80,000","","20230920","중개거래","경기 의정부시"
"243","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","22","31.00","1,394","지분","-","직거래","-"
"244","경기도 의정부시 신곡동","2**","답","개발제한구역","25m미만","202306","22","1443.00","105,000","","-","직거래","-"
"245","경기도 의정부시 산곡동","7**","대","제2종일반주거지역","12m미만","202306","21","632.50","245,100","","-","직거래","-"
"246","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202306","21","1652.00","4,950","지분","-","직거래","-"
"247","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","21","66.00","3,097","지분","-","직거래","-"
"248","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","21","82.00","3,871","지분","-","직거래","-"
"249","경기도 의정부시 가능동","7**","대","제2종일반주거지역","8m미만","202306","21","155.40","19,100","","-","중개거래","경기 의정부시"
"250","경기도 의정부시 산곡동","7**","대","제2종일반주거지역","12m미만","202306","20","632.40","294,500","","20251112","직거래","-"
"251","경기도 의정부시 산곡동","7**","대","제2종일반주거지역","12m미만","202306","20","640.70","328,680","","20260518","직거래","-"
"252","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202306","15","73.00","8,000","","-","중개거래","경기 의정부시"
"253","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202306","15","164.00","18,000","","-","중개거래","경기 의정부시"
"254","경기도 의정부시 의정부동","9*","전","제2종일반주거지역","-","202306","15","4.13","100","지분","-","직거래","-"
"255","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202306","15","14.00","1,000","","-","중개거래","경기 의정부시"
"256","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","12","33.00","1,548","지분","-","직거래","-"
"257","경기도 의정부시 금오동","2**","대","제2종일반주거지역","-","202306","12","7.00","1,000","","-","직거래","-"
"258","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","12","66.00","3,097","지분","-","직거래","-"
"259","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","11","80.00","960","지분","-","직거래","-"
"260","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202306","11","99.00","1,200","지분","-","직거래","-"
"261","경기도 의정부시 금오동","4**","전","제2종일반주거지역","25m미만","202306","09","187.00","60,000","","-","중개거래","경기 의정부시"
"262","경기도 의정부시 신곡동","4**","답","제2종일반주거지역","12m미만","202306","07","19.00","3,943","","-","직거래","-"
"263","경기도 의정부시 신곡동","4**","대","제2종일반주거지역","25m미만","202306","07","59.00","11,977","","-","직거래","-"
"264","경기도 의정부시 신곡동","4**","대","제2종일반주거지역","8m미만","202306","07","98.00","19,894","","-","직거래","-"
"265","경기도 의정부시 가능동","6**","대","제2종일반주거지역","8m미만","202306","07","118.10","25,000","","-","직거래","-"
"266","경기도 의정부시 고산동","9**","대","제1종일반주거지역","12m미만","202306","05","280.00","100,000","","-","중개거래","경기 의정부시"
"267","경기도 의정부시 호원동","2**","대","제2종일반주거지역","8m미만","202306","05","36.00","9,500","","-","중개거래","경기 의정부시"
"268","경기도 의정부시 금오동","3**","구거","준주거지역","-","202306","02","19.00","10,374","","-","직거래","-"
"269","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","25.00","11,250","","-","직거래","-"
"270","경기도 의정부시 금오동","3**","구거","준주거지역","-","202306","02","20.00","9,540","","-","직거래","-"
"271","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","14.00","6,680","","-","직거래","-"
"272","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","113.00","61,699","","-","직거래","-"
"273","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","16.00","7,632","","-","직거래","-"
"274","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","77.00","34,985","","-","직거래","-"
"275","경기도 의정부시 가능동","3**","답","제2종일반주거지역","8m미만","202306","02","15.00","2,300","","-","직거래","-"
"276","경기도 의정부시 금오동","3**","답","준주거지역","-","202306","02","3.00","1,350","","-","직거래","-"
"277","경기도 의정부시 금오동","3**","도로","준주거지역","-","202305","30","172.00","91,934","","-","직거래","-"
"278","경기도 의정부시 금오동","3**","구거","준주거지역","25m이상","202305","30","2.00","1,084","","-","직거래","-"
"279","경기도 의정부시 금오동","3**","구거","준주거지역","25m이상","202305","30","115.00","52,555","","-","직거래","-"
"280","경기도 의정부시 금오동","3**","구거","준주거지역","-","202305","30","298.00","135,441","","-","직거래","-"
"281","경기도 의정부시 금오동","3**","하천","준주거지역","-","202305","30","74.00","32,671","","-","직거래","-"
"282","경기도 의정부시 금오동","3**","하천","준주거지역","-","202305","30","5.00","2,208","","-","직거래","-"
"283","경기도 의정부시 금오동","3**","하천","준주거지역","-","202305","30","242.00","106,843","","-","직거래","-"
"284","경기도 의정부시 금오동","3**","하천","준주거지역","-","202305","30","1.00","442","","-","직거래","-"
"285","경기도 의정부시 금오동","3**","하천","준주거지역","-","202305","30","66.00","29,139","","-","직거래","-"
"286","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202305","30","190.00","893","지분","-","직거래","-"
"287","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202305","30","7.80","800","","-","직거래","-"
"288","경기도 의정부시 신곡동","4**","도로","제2종일반주거지역","-","202305","29","23.00","2,000","","-","중개거래","경기 의정부시"
"289","경기도 의정부시 호원동","1**","대","제2종일반주거지역","8m미만","202305","27","230.00","32,500","","-","중개거래","경기 포천시"
"290","경기도 의정부시 금오동","2**","대","제2종일반주거지역","8m미만","202305","26","17.00","1,581","","-","직거래","-"
"291","경기도 의정부시 의정부동","5**","대","일반상업지역","12m미만","202305","25","200.00","153,438","","-","직거래","-"
"292","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202305","25","66.00","3,160","지분","-","직거래","-"
"293","경기도 의정부시 자일동","3**","도로","제1종일반주거지역","8m미만","202305","25","27.67","500","지분","-","중개거래","경기 성남시 분당구, 경기 의정부시"
"294","경기도 의정부시 가능동","5**","대","제1종일반주거지역","8m미만","202305","23","48.00","7,680","","-","직거래","-"
"295","경기도 의정부시 가능동","5**","대","제1종일반주거지역","8m미만","202305","23","20.00","3,470","","-","직거래","-"
"296","경기도 의정부시 가능동","5**","대","제1종일반주거지역","8m미만","202305","23","17.00","2,950","","-","직거래","-"
"297","경기도 의정부시 장암동","2**","임야","제1종일반주거지역","8m미만","202305","18","405.00","73,800","","-","직거래","-"
"298","경기도 의정부시 장암동","2**","과수원","제1종일반주거지역","8m미만","202305","18","40.00","7,200","","-","직거래","-"
"299","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202305","18","66.00","3,097","지분","-","직거래","-"
"300","경기도 의정부시 장암동","2**","대","제1종일반주거지역","8m미만","202305","18","358.00","64,800","","-","직거래","-"
"301","경기도 의정부시 의정부동","2**","대","제2종일반주거지역","12m미만","202305","15","33.32","7,930","지분","-","직거래","-"
"302","경기도 의정부시 신곡동","2**","전","자연녹지지역","-","202305","15","19.10","1,770","","-","직거래","-"
"303","경기도 의정부시 신곡동","2**","전","자연녹지지역","-","202305","15","51.50","5,213","","-","직거래","-"
"304","경기도 의정부시 신곡동","2**","대","개발제한구역","12m미만","202305","15","12.00","1,767","","-","직거래","-"
"305","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202305","12","228.00","1,072","지분","-","직거래","-"
"306","경기도 의정부시 신곡동","1**","답","개발제한구역","8m미만","202305","12","2226.00","53,869","","-","중개거래","경기 의정부시"
"307","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202305","12","100.00","470","지분","-","직거래","-"
"308","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202305","11","33.00","1,580","지분","-","직거래","-"
"309","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202305","10","36.00","440","지분","-","직거래","-"
"310","경기도 의정부시 가능동","5**","대","제1종일반주거지역","8m미만","202305","10","17.00","1,500","","-","직거래","-"
"311","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202305","09","33.00","1,548","지분","-","직거래","-"
"312","경기도 의정부시 금오동","3**","답","준주거지역","-","202305","08","16.00","8,401","","-","직거래","-"
"313","경기도 의정부시 산곡동","산8*","임야","개발제한구역","25m이상","202305","03","1209.00","4,600","","-","직거래","-"
"314","경기도 의정부시 고산동","2**","전","자연녹지지역","-","202305","02","278.00","14,632","","-","중개거래","경기 의정부시"
"315","경기도 의정부시 용현동","1**","대","제1종일반주거지역","12m미만","202305","02","149.00","40,000","","-","중개거래","경기 의정부시"
"316","경기도 의정부시 금오동","3**","대","제3종일반주거지역","-","202305","02","1.80","182","지분","-","직거래","-"
"317","경기도 의정부시 고산동","2**","전","개발제한구역","25m이상","202305","02","330.00","18,369","","-","중개거래","경기 의정부시"
"318","경기도 의정부시 용현동","5**","대","제2종일반주거지역","12m미만","202304","28","327.70","130,000","","-","중개거래","경기 의정부시"
"319","경기도 의정부시 신곡동","4**","대","제3종일반주거지역","8m미만","202304","27","140.00","38,000","","-","중개거래","경기 의정부시"
"320","경기도 의정부시 산곡동","*","대","용도미지정","-","202304","26","263.00","36,074","","-","직거래","-"
"321","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","25","33.00","1,548","지분","-","직거래","-"
"322","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","25","33.00","1,548","지분","-","직거래","-"
"323","경기도 의정부시 녹양동","3**","도로","자연녹지지역","-","202304","21","30.00","1,083","","-","직거래","-"
"324","경기도 의정부시 녹양동","3**","도로","자연녹지지역","-","202304","21","6.00","212","","-","직거래","-"
"325","경기도 의정부시 녹양동","3**","도로","자연녹지지역","-","202304","21","24.00","847","","-","직거래","-"
"326","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202304","20","330.00","960","지분","-","직거래","-"
"327","경기도 의정부시 민락동","산*","임야","개발제한구역","-","202304","19","330.00","2,663","지분","-","직거래","-"
"328","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","18","33.00","1,548","지분","-","직거래","-"
"329","경기도 의정부시 자일동","4*","임야","자연녹지지역","-","202304","18","2451.20","10,500","","-","중개거래","경기 의정부시"
"330","경기도 의정부시 고산동","3**","주차장","개발제한구역","8m미만","202304","18","132.00","19,500","","-","중개거래","경기 남양주시 경기 의정부시"
"331","경기도 의정부시 산곡동","4**","전","자연녹지지역","-","202304","17","330.00","60,200","","-","중개거래","경기 의정부시"
"332","경기도 의정부시 녹양동","3**","도로","자연녹지지역","-","202304","17","7.00","460","","-","직거래","-"
"333","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","13","36.00","1,703","지분","-","직거래","-"
"334","경기도 의정부시 가능동","산1*","임야","개발제한구역","-","202304","13","360.00","1,200","지분","-","직거래","-"
"335","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","11","451.00","5,440","지분","-","직거래","-"
"336","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","11","132.00","6,194","지분","-","직거래","-"
"337","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","11","99.00","1,200","지분","-","직거래","-"
"338","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","11","49.00","600","지분","-","직거래","-"
"339","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","11","298.00","3,600","지분","-","직거래","-"
"340","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","10","149.00","6,968","지분","-","직거래","-"
"341","경기도 의정부시 고산동","2**","전","개발제한구역","25m이상","202304","10","608.00","33,000","","20230413","중개거래","경기 의정부시"
"342","경기도 의정부시 가능동","1*","도로","제2종일반주거지역","-","202304","10","65.00","10,000","지분","-","직거래","-"
"343","경기도 의정부시 가능동","산2*","임야","개발제한구역","-","202304","10","165.00","152","지분","-","직거래","-"
"344","경기도 의정부시 호원동","2**","대","자연녹지지역","-","202304","10","599.00","15,000","","-","직거래","-"
"345","경기도 의정부시 호원동","2**","대","자연녹지지역","-","202304","10","463.00","21,000","","-","직거래","-"
"346","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","10","66.00","3,097","지분","-","직거래","-"
"347","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","10","33.00","1,548","지분","-","직거래","-"
"348","경기도 의정부시 호원동","3**","대","제1종일반주거지역","-","202304","07","39.00","3,600","","-","직거래","-"
"349","경기도 의정부시 호원동","3**","대","제1종일반주거지역","-","202304","07","36.00","3,300","","-","직거래","-"
"350","경기도 의정부시 호원동","3**","잡종지","제1종일반주거지역","-","202304","07","21.00","2,000","","-","직거래","-"
"351","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","07","46.00","2,212","지분","-","직거래","-"
"352","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","05","99.00","4,645","지분","-","직거래","-"
"353","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","05","149.00","7,110","지분","-","직거래","-"
"354","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","51.00","2,745","","-","직거래","-"
"355","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","15.00","807","","-","직거래","-"
"356","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","313.00","16,844","","-","직거래","-"
"357","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","544.00","29,276","","-","직거래","-"
"358","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","10.00","538","","-","직거래","-"
"359","경기도 의정부시 자일동","3**","전","개발제한구역","8m미만","202304","04","89.00","4,790","","-","직거래","-"
"360","경기도 의정부시 산곡동","5**","전","개발제한구역","-","202304","04","1696.00","74,000","","-","중개거래","경기 의정부시"
"361","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202304","03","49.00","2,323","지분","-","직거래","-"
"362","경기도 의정부시 장암동","4**","종교용지","제2종일반주거지역","12m미만","202304","01","391.60","62,000","","-","직거래","-"
"363","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202303","31","16.50","1,750","지분","-","직거래","-"
"364","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202303","31","18.50","1,200","지분","-","직거래","-"
"365","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","31","72.00","3,406","지분","-","직거래","-"
"366","경기도 의정부시 호원동","1**","대","제2종일반주거지역","8m미만","202303","30","132.00","76,800","","-","중개거래","경기 의정부시"
"367","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","30","82.00","3,871","지분","-","직거래","-"
"368","경기도 의정부시 호원동","1**","대","제2종일반주거지역","25m미만","202303","30","132.00","142,200","","-","중개거래","경기 의정부시"
"369","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","29","33.00","1,580","지분","-","직거래","-"
"370","경기도 의정부시 의정부동","2**","도로","제2종일반주거지역","-","202303","28","13.80","300","지분","-","직거래","-"
"371","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202303","27","16.50","1,750","지분","-","직거래","-"
"372","경기도 의정부시 의정부동","1**","대","일반상업지역","12m미만","202303","26","70.80","74,500","","20240329","중개거래","경기 양주시"
"373","경기도 의정부시 장암동","산3*","임야","자연녹지지역","-","202303","25","254.00","1,500","","-","직거래","-"
"374","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","24","49.00","2,323","지분","-","직거래","-"
"375","경기도 의정부시 녹양동","2**","답","제1종일반주거지역","-","202303","24","14.00","1,694","","-","직거래","-"
"376","경기도 의정부시 녹양동","2**","답","제1종일반주거지역","-","202303","24","63.00","7,623","","-","직거래","-"
"377","경기도 의정부시 자일동","3**","전","개발제한구역","25m이상","202303","24","440.00","18,873","","20230706","중개거래","경기 의정부시"
"378","경기도 의정부시 자일동","3**","전","개발제한구역","25m이상","202303","24","1192.00","51,127","","20230706","중개거래","경기 의정부시"
"379","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","24","42.00","2,013","지분","-","직거래","-"
"380","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","23","76.00","3,561","지분","-","직거래","-"
"381","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","20","46.00","2,168","지분","-","직거래","-"
"382","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","20","33.00","1,548","지분","-","직거래","-"
"383","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202303","20","8.40","430","","-","직거래","-"
"384","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","20","33.00","1,548","지분","-","직거래","-"
"385","경기도 의정부시 낙양동","6*","전","개발제한구역","-","202303","20","459.00","5,350","","-","중개거래","경기 의정부시"
"386","경기도 의정부시 낙양동","6*","임야","개발제한구역","-","202303","20","378.00","4,390","","-","중개거래","경기 의정부시"
"387","경기도 의정부시 낙양동","6*","임야","개발제한구역","8m미만","202303","20","710.00","8,260","","-","중개거래","경기 의정부시"
"388","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","18","33.00","1,548","지분","20230328","직거래","-"
"389","경기도 의정부시 가능동","5**","대","제1종일반주거지역","8m미만","202303","17","13.00","1,724","","-","직거래","-"
"390","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","16","50.00","2,323","지분","-","직거래","-"
"391","경기도 의정부시 고산동","9**","대","준주거지역","25m이상","202303","16","657.00","167,800","","-","직거래","-"
"392","경기도 의정부시 의정부동","2**","잡종지","일반상업지역","25m이상","202303","16","795.00","624,079","","-","직거래","-"
"393","경기도 의정부시 의정부동","2**","잡종지","일반상업지역","25m이상","202303","16","1186.00","1,075,921","","-","직거래","-"
"394","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","15","50.00","2,323","지분","-","직거래","-"
"395","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","15","49.00","2,323","지분","-","직거래","-"
"396","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","14","66.00","3,097","지분","-","직거래","-"
"397","경기도 의정부시 자일동","1*","전","개발제한구역","-","202303","14","1323.00","10,000","지분","-","직거래","-"
"398","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","14","59.00","2,787","지분","-","직거래","-"
"399","경기도 의정부시 의정부동","3**","도로","제2종일반주거지역","-","202303","13","8.40","1,300","","-","중개거래","경기 의정부시"
"400","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","13","49.00","2,323","지분","-","직거래","-"
"401","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","12","33.00","1,548","지분","-","직거래","-"
"402","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202303","11","13.20","1,400","지분","-","직거래","-"
"403","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","11","99.00","4,645","지분","-","직거래","-"
"404","경기도 의정부시 고산동","5**","도로","자연녹지지역","8m미만","202303","11","4.40","300","지분","-","직거래","-"
"405","경기도 의정부시 산곡동","산7*","임야","개발제한구역","8m미만","202303","11","19.80","1,900","지분","-","직거래","-"
"406","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","09","66.00","3,097","지분","-","직거래","-"
"407","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","09","43.00","2,013","지분","-","직거래","-"
"408","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","08","66.00","3,097","지분","-","직거래","-"
"409","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","08","50.00","2,323","지분","-","직거래","-"
"410","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","06","66.00","3,097","지분","-","직거래","-"
"411","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","33.00","1,580","지분","-","직거래","-"
"412","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","165.00","7,900","지분","-","직거래","-"
"413","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","943.00","11,400","지분","-","직거래","-"
"414","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","61.00","720","지분","-","직거래","-"
"415","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","66.00","800","지분","-","직거래","-"
"416","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","66.00","3,097","지분","-","직거래","-"
"417","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","33.00","1,548","지분","-","직거래","-"
"418","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","33.00","1,548","지분","-","직거래","-"
"419","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","66.00","3,097","지분","-","직거래","-"
"420","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","33.00","1,580","지분","-","직거래","-"
"421","경기도 의정부시 금오동","1**","대","제1종일반주거지역","8m미만","202303","02","73.50","12,000","지분","-","직거래","-"
"422","경기도 의정부시 가능동","5**","전","개발제한구역","8m미만","202303","02","1240.00","33,750","","-","중개거래","경기 의정부시"
"423","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","99.00","4,645","지분","-","직거래","-"
"424","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","49.00","2,370","지분","-","직거래","-"
"425","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","33.00","400","지분","-","직거래","-"
"426","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202303","02","297.00","3,600","지분","-","직거래","-"
"427","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","28","33.00","1,548","지분","20230411","직거래","-"
"428","경기도 의정부시 자일동","2**","전","개발제한구역","8m미만","202302","27","1790.00","35,000","","-","중개거래","경기 양주시"
"429","경기도 의정부시 금오동","6*","주차장","제2종일반주거지역","-","202302","27","1358.00","288,500","","-","직거래","-"
"430","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","27","33.00","1,548","지분","-","직거래","-"
"431","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","24","33.00","1,580","지분","-","직거래","-"
"432","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","23","132.00","6,194","지분","-","직거래","-"
"433","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","22","33.00","1,548","지분","20230324","직거래","-"
"434","경기도 의정부시 고산동","산5*","임야","개발제한구역","-","202302","22","33.00","1,548","지분","-","직거래","-"
"435","경기도 의정부시 자일동","6*","전","개발제한구역","25m미만","202302","21","1322.00","52,000","지분","-","중개거래","경기 양주시 경기 의정부시"
"436","경기도 의정부시 용현동","4**","임야","제1종일반주거지역","-","202302","21","45.00","5,567","","-","중개거래","경기 의정부시"
"437","경기도 의정부시 용현동","4**","대","제1종일반주거지역","-","202302","21","2.00","1,000","","-","중개거래","경기 의정부시"
"438","경기도 의정부시 용현동","4**","전","제1종일반주거지역","-","202302","21","10.00","900","","-","중개거래","경기 의정부시"
"439","경기도 의정부시 용현동","4**","전","제1종일반주거지역","-","202302","21","16.00","1,978","","-","중개거래","경기 의정부시"
"440","경기도 의정부시 용현동","4**","전","제1종일반주거지역","8m미만","202302","21","1.00","100","","-","중개거래","경기 의정부시"
