"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 인천 계양구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"231","인천광역시 계양구 상야동","1*","대","일반공업지역","-","201607","06","185.00","30,800","","-","-","-"
"232","인천광역시 계양구 상야동","1*","대","일반공업지역","-","201607","06","20.00","3,300","","-","-","-"
"233","인천광역시 계양구 오류동","9*","전","제1종일반주거지역","-","201607","06","332.00","20,813","","-","-","-"
"234","인천광역시 계양구 효성동","6*","대","제3종일반주거지역","25m미만","201607","04","13.79","1,000","","-","-","-"
"235","인천광역시 계양구 이화동","7*","답","개발제한구역","8m미만","201607","02","416.00","7,500","","-","-","-"
"236","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201607","01","165.00","2,750","지분","-","-","-"
"237","인천광역시 계양구 다남동","8*","대","제1종일반주거지역","8m미만","201607","01","8.30","500","지분","-","-","-"
"238","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201607","01","198.35","3,300","지분","-","-","-"
"239","인천광역시 계양구 귤현동","5**","대","제2종일반주거지역","12m미만","201606","30","975.20","209,448","","-","-","-"
"240","인천광역시 계양구 목상동","1**","전","개발제한구역","8m미만","201606","29","383.00","7,000","","-","-","-"
"241","인천광역시 계양구 이화동","3**","답","개발제한구역","8m미만","201606","26","628.00","16,150","","-","-","-"
"242","인천광역시 계양구 이화동","3**","답","개발제한구역","8m미만","201606","26","628.00","16,150","","-","-","-"
"243","인천광역시 계양구 이화동","1**","임야","개발제한구역","8m미만","201606","25","327.00","11,500","","-","-","-"
"244","인천광역시 계양구 다남동","7*","도로","제1종일반주거지역","-","201606","24","18.70","1,700","지분","-","-","-"
"245","인천광역시 계양구 다남동","7*","전","제1종일반주거지역","8m미만","201606","23","165.00","17,500","","-","-","-"
"246","인천광역시 계양구 동양동","4**","답","개발제한구역","8m미만","201606","23","3378.00","42,900","","-","-","-"
"247","인천광역시 계양구 서운동","1**","답","생산녹지지역","-","201606","22","71.00","10,157","","-","-","-"
"248","인천광역시 계양구 서운동","*","대","제3종일반주거지역","8m미만","201606","21","67.83","7,500","지분","-","-","-"
"249","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","25m미만","201606","21","125.31","37,000","지분","-","-","-"
"250","인천광역시 계양구 상야동","3*","도로","제1종일반주거지역","-","201606","20","18.00","2,125","","-","-","-"
"251","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201606","17","47.82","7,500","지분","-","-","-"
"252","인천광역시 계양구 동양동","9*","답","개발제한구역","8m미만","201606","16","992.00","12,303","","-","-","-"
"253","인천광역시 계양구 동양동","9*","답","개발제한구역","8m미만","201606","16","691.00","8,570","","-","-","-"
"254","인천광역시 계양구 동양동","9*","답","개발제한구역","8m미만","201606","16","965.00","11,968","","-","-","-"
"255","인천광역시 계양구 동양동","9*","답","개발제한구역","8m미만","201606","16","3286.00","40,754","","-","-","-"
"256","인천광역시 계양구 다남동","8*","전","제1종일반주거지역","8m미만","201606","15","615.00","40,000","","-","-","-"
"257","인천광역시 계양구 효성동","6*","대","제3종일반주거지역","25m미만","201606","15","42.27","2,300","지분","-","-","-"
"258","인천광역시 계양구 동양동","4**","답","개발제한구역","8m미만","201606","14","1979.00","25,200","","-","-","-"
"259","인천광역시 계양구 효성동","1**","전","자연녹지지역","8m미만","201606","14","194.00","15,050","","-","-","-"
"260","인천광역시 계양구 효성동","1**","도로","자연녹지지역","-","201606","14","13.00","200","지분","-","-","-"
"261","인천광역시 계양구 귤현동","5**","대","제2종일반주거지역","-","201606","13","534.80","111,573","","-","-","-"
"262","인천광역시 계양구 서운동","*","대","제3종일반주거지역","8m미만","201606","13","67.83","7,500","지분","-","-","-"
"263","인천광역시 계양구 다남동","7*","대","제1종일반주거지역","8m미만","201606","10","258.00","25,500","","-","-","-"
"264","인천광역시 계양구 둑실동","1**","전","개발제한구역","8m미만","201606","10","1152.00","37,000","","-","-","-"
"265","인천광역시 계양구 효성동","2**","잡종지","준공업지역","25m미만","201606","09","13.00","1,000","","-","-","-"
"266","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","25m미만","201606","08","202.20","39,650","","-","-","-"
"267","인천광역시 계양구 동양동","3**","임야","개발제한구역","8m미만","201606","07","730.66","4,400","지분","-","-","-"
"268","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201606","02","161.80","21,352","","-","-","-"
"269","인천광역시 계양구 상야동","1**","답","제1종일반주거지역","-","201606","02","26.00","2,400","","-","-","-"
"270","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201606","02","138.60","18,648","","-","-","-"
"271","인천광역시 계양구 상야동","5*","답","개발제한구역","8m미만","201606","01","3974.00","66,000","","-","-","-"
"272","인천광역시 계양구 동양동","5**","대","제2종일반주거지역","25m미만","201606","01","200.50","21,460","","-","-","-"
"273","인천광역시 계양구 병방동","2**","전","개발제한구역","8m미만","201605","31","1931.50","27,000","지분","-","-","-"
"274","인천광역시 계양구 하야동","1*","답","개발제한구역","8m미만","201605","31","2048.00","32,215","","-","-","-"
"275","인천광역시 계양구 박촌동","산*","임야","개발제한구역","-","201605","30","991.67","3,500","지분","-","-","-"
"276","인천광역시 계양구 다남동","1**","전","개발제한구역","-","201605","28","1425.00","25,860","","-","-","-"
"277","인천광역시 계양구 하야동","5*","답","개발제한구역","8m미만","201605","26","2248.00","31,000","","-","-","-"
"278","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201605","24","255.00","10,000","","-","-","-"
"279","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201605","20","396.00","6,600","지분","-","-","-"
"280","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201605","20","165.00","2,750","지분","-","-","-"
"281","인천광역시 계양구 다남동","*","답","개발제한구역","8m미만","201605","19","1083.00","32,000","","-","-","-"
"282","인천광역시 계양구 다남동","6*","전","개발제한구역","8m미만","201605","18","46.00","1,530","","-","-","-"
"283","인천광역시 계양구 평동","*","답","개발제한구역","8m미만","201605","18","2030.00","39,300","","-","-","-"
"284","인천광역시 계양구 동양동","2**","전","개발제한구역","25m미만","201605","18","3772.00","69,600","","-","-","-"
"285","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201605","18","62.86","9,850","지분","-","-","-"
"286","인천광역시 계양구 하야동","3*","답","제1종일반주거지역","25m이상","201605","18","567.00","82,300","","-","-","-"
"287","인천광역시 계양구 효성동","1**","대","준공업지역","25m이상","201605","17","95.00","24,000","","-","-","-"
"288","인천광역시 계양구 병방동","2**","전","개발제한구역","25m이상","201605","16","1464.00","19,929","","-","-","-"
"289","인천광역시 계양구 병방동","2**","답","개발제한구역","25m이상","201605","16","34.00","361","","-","-","-"
"290","인천광역시 계양구 계산동","7**","대","자연녹지지역","8m미만","201605","16","1451.00","277,300","","-","-","-"
"291","인천광역시 계양구 상야동","5*","답","개발제한구역","8m미만","201605","16","1124.00","16,650","","-","-","-"
"292","인천광역시 계양구 서운동","*","대","제3종일반주거지역","8m미만","201605","13","107.00","13,900","","-","-","-"
"293","인천광역시 계양구 상야동","1*","전","개발제한구역","8m미만","201605","11","496.00","6,200","지분","-","-","-"
"294","인천광역시 계양구 갈현동","1**","답","개발제한구역","8m미만","201605","11","116.00","4,360","","-","-","-"
"295","인천광역시 계양구 서운동","5*","전","생산녹지지역","12m미만","201605","10","992.00","134,987","","-","-","-"
"296","인천광역시 계양구 서운동","5*","전","농림지역","-","201605","10","1051.00","143,013","","-","-","-"
"297","인천광역시 계양구 귤현동","4**","답","개발제한구역","12m미만","201605","09","609.00","27,000","","-","-","-"
"298","인천광역시 계양구 효성동","1*","종교용지","제2종일반주거지역","-","201605","09","3556.00","887,759","","-","-","-"
"299","인천광역시 계양구 다남동","8*","대","제1종일반주거지역","8m미만","201605","09","367.00","43,900","","-","-","-"
"300","인천광역시 계양구 효성동","1*","잡종지","제2종일반주거지역","25m이상","201605","09","742.00","185,241","","-","-","-"
"301","인천광역시 계양구 동양동","4**","답","개발제한구역","8m미만","201605","09","2354.00","30,000","","-","-","-"
"302","인천광역시 계양구 목상동","산*","임야","개발제한구역","8m미만","201605","07","1355.00","16,000","","-","-","-"
"303","인천광역시 계양구 이화동","1**","대","제1종일반주거지역","-","201605","04","8.00","1,100","","-","-","-"
"304","인천광역시 계양구 이화동","1**","전","제1종일반주거지역","-","201605","04","116.00","5,145","","-","-","-"
"305","인천광역시 계양구 이화동","1**","전","제1종일반주거지역","8m미만","201605","04","380.00","16,855","","-","-","-"
"306","인천광역시 계양구 용종동","4*","전","개발제한구역","8m미만","201605","04","89.20","540","지분","-","-","-"
"307","인천광역시 계양구 방축동","1**","임야","제2종일반주거지역","12m미만","201605","03","212.00","43,500","","-","-","-"
"308","인천광역시 계양구 갈현동","1**","대","제1종일반주거지역","8m미만","201605","03","47.00","1,810","","-","-","-"
"309","인천광역시 계양구 동양동","4**","답","개발제한구역","8m미만","201605","03","1077.50","14,000","지분","-","-","-"
"310","인천광역시 계양구 효성동","6**","공장용지","준공업지역","25m미만","201605","02","17.00","2,814","","-","-","-"
"311","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201605","02","1550.00","18,200","","-","-","-"
"312","인천광역시 계양구 효성동","6**","공장용지","준공업지역","25m미만","201605","02","99.00","16,385","","-","-","-"
"313","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201605","02","3980.00","46,900","","-","-","-"
"314","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201605","02","3623.00","43,800","","-","-","-"
"315","인천광역시 계양구 효성동","6**","공장용지","준공업지역","25m미만","201605","02","7.00","1,159","","-","-","-"
"316","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201605","02","3980.00","48,100","","-","-","-"
"317","인천광역시 계양구 이화동","산4*","임야","개발제한구역","-","201604","29","793.00","4,800","","-","-","-"
"318","인천광역시 계양구 동양동","1**","답","개발제한구역","8m미만","201604","29","1210.00","18,300","","-","-","-"
"319","인천광역시 계양구 서운동","5*","답","생산녹지지역","12m미만","201604","28","489.00","66,600","","-","-","-"
"320","인천광역시 계양구 서운동","5*","답","생산녹지지역","12m미만","201604","28","1384.00","188,100","","-","-","-"
"321","인천광역시 계양구 갈현동","4*","전","일반주거지역","-","201604","27","330.00","25,000","","-","-","-"
"322","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201604","25","47.82","7,500","지분","-","-","-"
"323","인천광역시 계양구 평동","9*","답","제1종일반주거지역","8m미만","201604","19","93.00","11,000","","-","-","-"
"324","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201604","19","132.00","2,200","지분","-","-","-"
"325","인천광역시 계양구 갈현동","산1*","임야","개발제한구역","-","201604","15","198.35","3,300","지분","-","-","-"
"326","인천광역시 계양구 상야동","1*","답","제1종일반주거지역","8m미만","201604","12","1104.00","160,000","","-","-","-"
"327","인천광역시 계양구 하야동","3*","답","제1종일반주거지역","8m미만","201604","12","66.00","2,000","","-","-","-"
"328","인천광역시 계양구 서운동","5*","도로","생산녹지지역","8m미만","201604","06","11.00","400","","-","-","-"
"329","인천광역시 계양구 계산동","9**","대","제2종일반주거지역","8m미만","201604","05","152.15","23,000","지분","-","-","-"
"330","인천광역시 계양구 동양동","6**","대","제2종일반주거지역","12m미만","201604","05","142.40","20,855","","-","-","-"
"331","인천광역시 계양구 둑실동","9*","답","개발제한구역","-","201604","04","800.00","13,310","","-","-","-"
"332","인천광역시 계양구 둑실동","8*","전","개발제한구역","8m미만","201604","04","99.00","1,652","","-","-","-"
"333","인천광역시 계양구 둑실동","8*","전","개발제한구역","-","201604","04","677.00","11,292","","-","-","-"
"334","인천광역시 계양구 둑실동","산1*","임야","개발제한구역","8m미만","201604","01","8727.00","24,000","","-","-","-"
"335","인천광역시 계양구 다남동","산6*","임야","개발제한구역","-","201603","29","7547.00","19,000","","-","-","-"
"336","인천광역시 계양구 다남동","산1*","임야","자연녹지지역","12m미만","201603","25","433.00","5,240","","-","-","-"
"337","인천광역시 계양구 효성동","1**","잡종지","제3종일반주거지역","12m미만","201603","25","22.00","2,140","","-","-","-"
"338","인천광역시 계양구 다남동","1**","전","개발제한구역","-","201603","25","2519.00","68,760","","-","-","-"
"339","인천광역시 계양구 평동","3*","답","개발제한구역","8m미만","201603","21","575.00","17,000","","-","-","-"
"340","인천광역시 계양구 효성동","6**","전","준공업지역","25m이상","201603","19","518.00","103,620","","-","-","-"
"341","인천광역시 계양구 효성동","6**","전","준공업지역","25m이상","201603","19","199.00","39,380","","-","-","-"
"342","인천광역시 계양구 박촌동","4*","전","개발제한구역","8m미만","201603","18","310.00","4,700","","-","-","-"
"343","인천광역시 계양구 하야동","1*","전","개발제한구역","8m미만","201603","18","4069.00","72,000","","-","-","-"
"344","인천광역시 계양구 박촌동","4*","도로","개발제한구역","-","201603","18","70.00","1,000","","-","-","-"
"345","인천광역시 계양구 박촌동","4*","전","개발제한구역","-","201603","18","619.00","9,300","","-","-","-"
"346","인천광역시 계양구 상야동","3**","답","개발제한구역","8m미만","201603","16","659.00","15,000","","-","-","-"
"347","인천광역시 계양구 상야동","1*","도로","제1종일반주거지역","-","201603","14","80.00","2,000","","-","-","-"
"348","인천광역시 계양구 상야동","1*","전","개발제한구역","8m미만","201603","14","83.00","2,400","지분","-","-","-"
"349","인천광역시 계양구 이화동","4*","답","제1종일반주거지역","-","201603","11","185.00","12,870","","-","-","-"
"350","인천광역시 계양구 선주지동","1**","전","개발제한구역","8m미만","201603","11","1249.00","24,500","","-","-","-"
"351","인천광역시 계양구 이화동","4*","답","제1종일반주거지역","8m미만","201603","11","552.00","38,420","","-","-","-"
"352","인천광역시 계양구 상야동","1**","대","제1종일반주거지역","8m미만","201603","09","446.00","58,000","","-","-","-"
"353","인천광역시 계양구 상야동","1**","답","제1종일반주거지역","8m미만","201603","09","215.00","28,000","","-","-","-"
"354","인천광역시 계양구 이화동","4*","답","제1종일반주거지역","-","201603","07","1197.00","84,000","","-","-","-"
"355","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","-","201603","07","22.00","800","","-","-","-"
"356","인천광역시 계양구 평동","9*","도로","제1종일반주거지역","-","201603","07","82.00","4,861","","-","-","-"
"357","인천광역시 계양구 평동","9*","대","제1종일반주거지역","8m미만","201603","07","209.00","17,681","","-","-","-"
"358","인천광역시 계양구 하야동","6*","대","제1종일반주거지역","8m미만","201603","04","80.00","11,681","","-","-","-"
"359","인천광역시 계양구 하야동","6*","도로","제1종일반주거지역","8m미만","201603","04","14.00","2,076","","-","-","-"
"360","인천광역시 계양구 계산동","8**","잡종지","자연녹지지역","25m이상","201603","02","776.00","123,384","","-","-","-"
"361","인천광역시 계양구 상야동","4**","답","개발제한구역","8m미만","201603","02","3815.00","40,000","","-","-","-"
"362","인천광역시 계양구 상야동","4*","답","개발제한구역","8m미만","201603","01","1405.00","17,000","","-","-","-"
"363","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201602","25","348.00","8,508","","-","-","-"
"364","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201602","25","159.00","3,942","","-","-","-"
"365","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","-","201602","25","3174.00","8,000","","-","-","-"
"366","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201602","25","132.00","3,374","","-","-","-"
"367","인천광역시 계양구 이화동","2**","대","제1종일반주거지역","-","201602","25","26.00","1,981","","-","-","-"
"368","인천광역시 계양구 이화동","2**","대","제1종일반주거지역","-","201602","25","79.00","6,019","","-","-","-"
"369","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201602","25","26.00","553","","-","-","-"
"370","인천광역시 계양구 이화동","2**","전","제1종일반주거지역","-","201602","25","169.00","3,623","","-","-","-"
"371","인천광역시 계양구 오류동","산3*","임야","개발제한구역","-","201602","24","397.00","2,700","","-","-","-"
"372","인천광역시 계양구 오류동","산4*","임야","개발제한구역","-","201602","24","1983.00","10,800","","-","-","-"
"373","인천광역시 계양구 목상동","1**","답","제1종일반주거지역","8m미만","201602","23","456.00","40,000","","-","-","-"
"374","인천광역시 계양구 작전동","7**","대","제3종일반주거지역","8m미만","201602","22","22.00","700","","-","-","-"
"375","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","-","201602","20","293.00","15,045","","-","-","-"
"376","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","-","201602","20","292.00","4,910","","-","-","-"
"377","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","-","201602","20","293.00","15,045","","-","-","-"
"378","인천광역시 계양구 상야동","1**","답","제1종일반주거지역","-","201602","20","46.00","4,200","지분","-","-","-"
"379","인천광역시 계양구 상야동","1**","대","제1종일반주거지역","-","201602","20","231.00","21,000","","-","-","-"
"380","인천광역시 계양구 박촌동","1**","답","개발제한구역","8m미만","201602","19","2783.00","34,400","","-","-","-"
"381","인천광역시 계양구 둑실동","산1**","임야","개발제한구역","8m미만","201602","19","9.92","400","지분","-","-","-"
"382","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","-","201602","17","296.00","13,300","","-","-","-"
"383","인천광역시 계양구 둑실동","1**","전","제1종일반주거지역","-","201602","17","295.00","13,300","","-","-","-"
"384","인천광역시 계양구 둑실동","1**","도로","제1종일반주거지역","-","201602","17","19.00","500","","-","-","-"
"385","인천광역시 계양구 효성동","6**","대","준공업지역","12m미만","201602","16","78.30","24,000","","-","-","-"
"386","인천광역시 계양구 박촌동","2**","답","개발제한구역","8m미만","201602","16","3134.00","41,000","","-","-","-"
"387","인천광역시 계양구 다남동","5*","답","개발제한구역","-","201602","16","248.00","6,000","","-","-","-"
"388","인천광역시 계양구 효성동","산6*","임야","보전녹지지역","-","201601","29","22453.08","8,000","지분","-","-","-"
"389","인천광역시 계양구 평동","5*","답","제1종일반주거지역","8m미만","201601","27","160.00","7,360","","-","-","-"
"390","인천광역시 계양구 평동","5*","답","제1종일반주거지역","8m미만","201601","27","200.00","12,920","","-","-","-"
"391","인천광역시 계양구 이화동","4*","답","제1종일반주거지역","-","201601","21","662.00","45,000","","-","-","-"
"392","인천광역시 계양구 서운동","1**","대","생산녹지지역","8m미만","201601","18","71.00","17,820","","-","-","-"
"393","인천광역시 계양구 서운동","1**","답","생산녹지지역","12m미만","201601","15","112.00","15,000","","-","-","-"
"394","인천광역시 계양구 방축동","*","답","자연녹지지역","8m미만","201601","12","858.00","65,000","","-","-","-"
"395","인천광역시 계양구 동양동","2**","답","개발제한구역","8m미만","201601","12","3937.00","46,400","","-","-","-"
"396","인천광역시 계양구 상야동","2**","잡종지","개발제한구역","25m이상","201601","08","758.00","45,000","","-","-","-"
"397","인천광역시 계양구 귤현동","4**","전","개발제한구역","-","201601","08","658.00","10,000","","-","-","-"
"398","인천광역시 계양구 둑실동","산2*","임야","개발제한구역","-","201601","04","1190.00","4,700","","-","-","-"
