"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-01-01 ~ 2021-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"218","경기도 하남시 덕풍동","3**","대","개발제한구역","8m미만","202109","13","72.00","19,152","지분","-","-","-"
"219","경기도 하남시 덕풍동","3**","전","제1종일반주거지역","-","202109","13","1.75","420","지분","-","-","-"
"220","경기도 하남시 하산곡동","1**","창고용지","제1종일반주거지역","-","202109","11","8.00","1,524","","-","-","-"
"221","경기도 하남시 하산곡동","1**","수도용지","제1종일반주거지역","-","202109","11","396.00","58,185","","-","-","-"
"222","경기도 하남시 하산곡동","1**","답","제1종일반주거지역","-","202109","11","66.00","7,906","","-","-","-"
"223","경기도 하남시 항동","산8*","임야","개발제한구역","8m미만","202109","09","81.26","200","지분","-","-","-"
"224","경기도 하남시 덕풍동","3**","도로","제1종일반주거지역","8m미만","202109","09","120.00","16,350","지분","-","-","-"
"225","경기도 하남시 초일동","2**","전","제1종일반주거지역","8m미만","202109","09","360.00","110,000","","-","-","-"
"226","경기도 하남시 춘궁동","3**","답","개발제한구역","8m미만","202109","08","6.00","1,000","","-","-","-"
"227","경기도 하남시 춘궁동","3**","답","개발제한구역","8m미만","202109","08","6.00","469","","20211207","-","-"
"228","경기도 하남시 감북동","2**","도로","제1종일반주거지역","25m이상","202109","08","75.00","9,300","","-","-","-"
"229","경기도 하남시 춘궁동","3**","답","제1종일반주거지역","8m미만","202109","08","88.00","20,197","","-","-","-"
"230","경기도 하남시 감북동","2**","목장용지","개발제한구역","8m미만","202109","07","63.00","4,700","","20211101","-","-"
"231","경기도 하남시 감북동","2**","잡종지","개발제한구역","8m미만","202109","07","19.28","4,000","지분","20211101","-","-"
"232","경기도 하남시 감북동","2**","목장용지","개발제한구역","8m미만","202109","07","63.00","4,700","","20220330","-","-"
"233","경기도 하남시 감북동","2**","목장용지","개발제한구역","8m미만","202109","07","3.00","300","","20220330","-","-"
"234","경기도 하남시 감북동","2**","목장용지","개발제한구역","8m미만","202109","07","3.00","300","","20211101","-","-"
"235","경기도 하남시 신장동","5**","잡종지","일반상업지역","25m미만","202109","06","1281.80","647,000","","-","-","-"
"236","경기도 하남시 초일동","7*","답","자연녹지지역","-","202109","06","200.00","18,000","","-","-","-"
"237","경기도 하남시 풍산동","3**","전","제1종일반주거지역","-","202109","03","20.00","3,000","","-","-","-"
"238","경기도 하남시 망월동","1***","대","일반상업지역","25m이상","202109","03","1973.60","2,920,000","","-","-","-"
"239","경기도 하남시 신장동","3**","답","제1종일반주거지역","8m미만","202109","03","28.00","16,700","","-","-","-"
"240","경기도 하남시 풍산동","3**","전","제1종일반주거지역","-","202109","03","119.00","16,000","","-","-","-"
"241","경기도 하남시 덕풍동","4**","대","제3종일반주거지역","-","202109","02","18.43","6,696","지분","-","-","-"
"242","경기도 하남시 춘궁동","4**","전","개발제한구역","8m미만","202109","02","744.00","69,000","","-","-","-"
"243","경기도 하남시 덕풍동","3**","대","제1종일반주거지역","8m미만","202109","01","16.50","5,000","지분","-","-","-"
"244","경기도 하남시 망월동","8**","대","제1종일반주거지역","25m미만","202109","01","137.50","70,000","지분","-","-","-"
"245","경기도 하남시 상산곡동","1**","임야","개발제한구역","8m미만","202108","31","1153.00","41,760","","-","-","-"
"246","경기도 하남시 덕풍동","산3*","임야","개발제한구역","25m미만","202108","31","245.00","14,848","","-","-","-"
"247","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","202108","30","448.00","8,817","","-","-","-"
"248","경기도 하남시 배알미동","1**","잡종지","개발제한구역","-","202108","30","760.00","132,879","지분","-","-","-"
"249","경기도 하남시 배알미동","1**","주차장","개발제한구역","25m미만","202108","30","200.00","48,540","","-","-","-"
"250","경기도 하남시 배알미동","1**","주차장","개발제한구역","25m미만","202108","30","200.00","49,352","","20220211","-","-"
"251","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","202108","30","448.00","1,358","","20220211","-","-"
"252","경기도 하남시 배알미동","1**","잡종지","개발제한구역","-","202108","30","760.00","71,758","지분","20220211","-","-"
"253","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","202108","30","3005.00","59,139","지분","-","-","-"
"254","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","202108","30","3005.00","8,827","지분","20220211","-","-"
"255","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","202108","29","40.00","3,763","지분","-","-","-"
"256","경기도 하남시 감북동","1**","도로","제1종일반주거지역","8m미만","202108","28","35.00","11,000","","20220119","-","-"
"257","경기도 하남시 감북동","1**","도로","제1종일반주거지역","8m미만","202108","28","35.00","11,000","","-","-","-"
"258","경기도 하남시 감북동","1**","대","제1종일반주거지역","8m미만","202108","28","907.00","330,000","","20220119","-","-"
"259","경기도 하남시 감일동","3**","전","개발제한구역","8m미만","202108","27","2977.00","448,470","","-","-","-"
"260","경기도 하남시 감일동","3**","전","자연녹지지역","-","202108","27","236.00","35,552","","-","-","-"
"261","경기도 하남시 감북동","3**","전","제1종일반주거지역","-","202108","26","189.00","39,966","","-","-","-"
"262","경기도 하남시 덕풍동","산1*","임야","개발제한구역","-","202108","26","23.00","2,195","지분","-","-","-"
"263","경기도 하남시 감북동","3**","잡종지","제1종일반주거지역","8m미만","202108","26","1.00","300","","-","-","-"
"264","경기도 하남시 감북동","3**","잡종지","제1종일반주거지역","8m미만","202108","26","279.00","82,700","","-","-","-"
"265","경기도 하남시 감북동","3**","잡종지","제1종일반주거지역","-","202108","26","58.00","17,000","","-","-","-"
"266","경기도 하남시 감북동","3**","전","제1종일반주거지역","-","202108","26","99.00","20,934","","-","-","-"
"267","경기도 하남시 감북동","1**","전","제1종일반주거지역","8m미만","202108","25","38.00","4,600","","-","-","-"
"268","경기도 하남시 미사동","5**","전","용도미지정","-","202108","25","1102.00","90,000","지분","-","-","-"
"269","경기도 하남시 미사동","5**","전","개발제한구역","8m미만","202108","25","1102.00","90,000","지분","20211028","-","-"
"270","경기도 하남시 감북동","1**","전","제1종일반주거지역","8m미만","202108","25","12.00","1,400","","-","-","-"
"271","경기도 하남시 감북동","1**","임야","제1종일반주거지역","-","202108","25","1071.00","89,000","","-","-","-"
"272","경기도 하남시 감북동","1**","전","제1종일반주거지역","8m미만","202108","25","231.00","28,200","","-","-","-"
"273","경기도 하남시 창우동","1*","대","제1종일반주거지역","12m미만","202108","23","1.00","800","","-","-","-"
"274","경기도 하남시 덕풍동","3**","임야","제3종일반주거지역","8m미만","202108","23","281.00","42,792","","-","-","-"
"275","경기도 하남시 덕풍동","3**","대","제1종일반주거지역","8m미만","202108","20","25.96","5,000","지분","-","-","-"
"276","경기도 하남시 덕풍동","4**","대","제3종일반주거지역","-","202108","20","19.26","6,996","지분","-","-","-"
"277","경기도 하남시 감이동","산2*","임야","개발제한구역","8m미만","202108","20","340.00","27,000","지분","-","-","-"
"278","경기도 하남시 천현동","산1*","임야","개발제한구역","-","202108","20","1322.00","10,500","","-","-","-"
"279","경기도 하남시 덕풍동","4**","대","제3종일반주거지역","-","202108","20","16.64","6,048","지분","-","-","-"
"280","경기도 하남시 망월동","9**","대","준주거지역","25m이상","202108","19","4022.10","3,600,000","","-","-","-"
"281","경기도 하남시 풍산동","5**","대","준주거지역","25m미만","202108","18","3567.90","2,500,000","","-","-","-"
"282","경기도 하남시 감일동","*","전","제1종일반주거지역","8m미만","202108","18","93.00","20,500","","-","-","-"
"283","경기도 하남시 배알미동","산5*","임야","개발제한구역","-","202108","18","3161.00","1,000","","-","-","-"
"284","경기도 하남시 상산곡동","6**","답","개발제한구역","-","202108","17","275.00","12,450","","-","-","-"
"285","경기도 하남시 학암동","6**","주차장","일반상업지역","25m미만","202108","13","3018.30","3,150,000","","-","-","-"
"286","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","171.22","65,000","지분","20210820","-","-"
"287","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","283.93","190,000","지분","20210820","-","-"
"288","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","283.07","200,000","지분","20210820","-","-"
"289","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","283.93","190,000","지분","20210820","-","-"
"290","경기도 하남시 초이동","4**","임야","제1종일반주거지역","8m미만","202108","12","52.00","10,000","","-","-","-"
"291","경기도 하남시 초이동","4**","임야","제1종일반주거지역","8m미만","202108","12","52.00","10,000","","20211116","-","-"
"292","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","1173.59","200,000","지분","20210820","-","-"
"293","경기도 하남시 신장동","2**","전","개발제한구역","8m미만","202108","12","258.12","200,000","지분","20210820","-","-"
"294","경기도 하남시 풍산동","산2*","임야","개발제한구역","-","202108","12","15860.00","240,300","","-","-","-"
"295","경기도 하남시 신장동","2**","답","개발제한구역","25m이상","202108","12","190.15","150,000","지분","20210820","-","-"
"296","경기도 하남시 하산곡동","3**","전","제1종일반주거지역","8m미만","202108","11","44.00","10,600","","-","-","-"
"297","경기도 하남시 하산곡동","3**","전","제1종일반주거지역","8m미만","202108","11","21.00","2,600","","-","-","-"
"298","경기도 하남시 하산곡동","3**","전","제1종일반주거지역","8m미만","202108","11","973.00","67,400","","-","-","-"
"299","경기도 하남시 하산곡동","3**","대","제1종일반주거지역","8m미만","202108","11","96.00","29,200","","-","-","-"
"300","경기도 하남시 하산곡동","3**","대","개발제한구역","8m미만","202108","11","28.00","6,300","","-","-","-"
"301","경기도 하남시 미사동","5**","전","용도미지정","-","202108","10","793.00","71,965","","-","-","-"
"302","경기도 하남시 미사동","5**","전","용도미지정","-","202108","10","661.00","59,985","","-","-","-"
"303","경기도 하남시 미사동","5**","전","개발제한구역","-","202108","10","529.00","48,000","","-","-","-"
"304","경기도 하남시 덕풍동","4**","대","제3종일반주거지역","8m미만","202108","09","29.00","10,000","","-","-","-"
"305","경기도 하남시 미사동","1**","잡종지","용도미지정","-","202108","09","78.00","16,879","","-","-","-"
"306","경기도 하남시 미사동","3**","전","개발제한구역","-","202108","07","661.00","48,000","","20211022","-","-"
"307","경기도 하남시 감북동","2**","전","개발제한구역","-","202108","06","327.00","32,000","","-","-","-"
"308","경기도 하남시 감일동","3**","임야","개발제한구역","-","202108","05","7.00","438","지분","-","-","-"
"309","경기도 하남시 상산곡동","6**","답","개발제한구역","-","202108","05","959.00","39,530","","-","-","-"
"310","경기도 하남시 상산곡동","5**","답","개발제한구역","8m미만","202108","04","1652.00","154,900","","-","-","-"
"311","경기도 하남시 감북동","7*","답","개발제한구역","-","202108","03","1256.00","44,796","","-","-","-"
"312","경기도 하남시 감북동","7*","답","개발제한구역","-","202108","03","202.00","7,204","","-","-","-"
"313","경기도 하남시 감이동","산2*","임야","개발제한구역","8m미만","202108","03","364.00","36,300","지분","-","-","-"
"314","경기도 하남시 미사동","4**","임야","개발제한구역","8m미만","202108","01","224.67","10,000","지분","-","-","-"
"315","경기도 하남시 미사동","1**","전","개발제한구역","12m미만","202107","31","449.50","74,800","지분","-","-","-"
"316","경기도 하남시 초일동","2**","도로","제1종일반주거지역","8m미만","202107","30","7.00","2,300","","-","-","-"
"317","경기도 하남시 미사동","4**","임야","개발제한구역","8m미만","202107","30","224.67","12,000","지분","20210803","-","-"
"318","경기도 하남시 광암동","1**","도로","개발제한구역","8m미만","202107","30","16.53","500","지분","-","-","-"
"319","경기도 하남시 미사동","1**","임야","개발제한구역","8m미만","202107","30","562.01","47,600","지분","-","-","-"
"320","경기도 하남시 광암동","1**","도로","개발제한구역","12m미만","202107","30","33.06","1,000","지분","-","-","-"
"321","경기도 하남시 상산곡동","5**","답","자연녹지지역","-","202107","28","1652.00","145,000","","-","-","-"
"322","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","202107","28","661.00","3,200","지분","-","-","-"
"323","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","202107","28","992.00","4,800","지분","-","-","-"
"324","경기도 하남시 하사창동","1**","임야","개발제한구역","8m미만","202107","27","962.00","18,300","","-","-","-"
"325","경기도 하남시 감북동","3**","도로","개발제한구역","8m미만","202107","27","377.00","6,842","","-","-","-"
"326","경기도 하남시 미사동","1**","잡종지","개발제한구역","8m미만","202107","27","2334.00","285,000","","-","-","-"
"327","경기도 하남시 하사창동","9*","도로","개발제한구역","8m미만","202107","27","32.00","600","","-","-","-"
"328","경기도 하남시 하사창동","9*","답","개발제한구역","-","202107","27","98.00","5,300","","-","-","-"
"329","경기도 하남시 하사창동","9*","전","개발제한구역","8m미만","202107","27","434.00","27,500","","-","-","-"
"330","경기도 하남시 하사창동","9*","전","개발제한구역","-","202107","27","183.00","8,800","","-","-","-"
"331","경기도 하남시 창우동","1**","전","개발제한구역","8m미만","202107","26","2225.00","161,000","","-","-","-"
"332","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","49.00","3,285","지분","-","-","-"
"333","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","66.00","4,380","지분","-","-","-"
"334","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","33.00","2,190","지분","-","-","-"
"335","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","33.00","2,390","지분","-","-","-"
"336","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","66.00","4,780","지분","-","-","-"
"337","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","33.00","2,190","지분","-","-","-"
"338","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","330.00","22,900","지분","-","-","-"
"339","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","330.00","23,900","지분","-","-","-"
"340","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","33.00","2,190","지분","-","-","-"
"341","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","66.00","4,380","지분","-","-","-"
"342","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","23","66.00","4,380","지분","-","-","-"
"343","경기도 하남시 감일동","3**","전","개발제한구역","25m이상","202107","22","789.00","358,500","","-","-","-"
"344","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","202107","21","33.00","450","지분","-","-","-"
"345","경기도 하남시 감일동","1**","도로","제1종일반주거지역","8m미만","202107","20","25.00","4,000","지분","-","-","-"
"346","경기도 하남시 감일동","1**","전","제1종일반주거지역","-","202107","20","154.00","35,000","","-","-","-"
"347","경기도 하남시 덕풍동","3**","대","제2종일반주거지역","-","202107","20","41.00","16,847","","-","-","-"
"348","경기도 하남시 덕풍동","3**","도로","제2종일반주거지역","-","202107","20","18.00","5,761","","-","-","-"
"349","경기도 하남시 덕풍동","2**","도로","제2종일반주거지역","-","202107","20","12.00","3,853","","-","-","-"
"350","경기도 하남시 덕풍동","2**","도로","제2종일반주거지역","-","202107","20","6.00","1,945","","-","-","-"
"351","경기도 하남시 덕풍동","3**","도로","제2종일반주거지역","25m이상","202107","20","7.00","5,438","","-","-","-"
"352","경기도 하남시 덕풍동","2**","도로","제2종일반주거지역","-","202107","20","9.00","2,899","","-","-","-"
"353","경기도 하남시 덕풍동","2**","도로","제2종일반주거지역","-","202107","20","2.00","673","","-","-","-"
"354","경기도 하남시 덕풍동","2**","도로","제2종일반주거지역","-","202107","20","50.00","15,937","","-","-","-"
"355","경기도 하남시 감일동","1**","전","제1종일반주거지역","8m미만","202107","20","165.00","35,000","","-","-","-"
"356","경기도 하남시 항동","5**","전","개발제한구역","-","202107","20","793.00","3,600","","-","-","-"
"357","경기도 하남시 신장동","4**","도로","제2종일반주거지역","-","202107","20","47.00","34,300","","-","-","-"
"358","경기도 하남시 신장동","4**","대","제2종일반주거지역","25m미만","202107","20","28.00","21,317","","-","-","-"
"359","경기도 하남시 상산곡동","6**","답","개발제한구역","8m미만","202107","19","340.00","14,020","","-","-","-"
"360","경기도 하남시 상산곡동","6**","답","개발제한구역","-","202107","19","1273.00","52,480","","-","-","-"
"361","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","18","33.00","3,000","지분","-","-","-"
"362","경기도 하남시 상산곡동","5**","임야","개발제한구역","8m미만","202107","16","154.00","1,850","","-","-","-"
"363","경기도 하남시 상산곡동","5**","전","개발제한구역","8m미만","202107","16","544.00","29,300","","-","-","-"
"364","경기도 하남시 미사동","2**","전","개발제한구역","8m미만","202107","16","1200.00","105,000","","-","-","-"
"365","경기도 하남시 미사동","4**","전","개발제한구역","8m미만","202107","12","834.00","61,000","지분","-","-","-"
"366","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","202107","12","1003.00","500","지분","-","-","-"
"367","경기도 하남시 감북동","1**","전","개발제한구역","-","202107","10","451.66","23,000","지분","-","-","-"
"368","경기도 하남시 감북동","3**","잡종지","제1종일반주거지역","8m미만","202107","10","342.00","100,000","","-","-","-"
"369","경기도 하남시 감북동","3**","대","제1종일반주거지역","-","202107","09","3.50","1,313","지분","-","-","-"
"370","경기도 하남시 미사동","4**","임야","개발제한구역","8m미만","202107","08","982.00","64,900","","-","-","-"
"371","경기도 하남시 미사동","4**","묘지","개발제한구역","-","202107","08","529.00","35,100","","-","-","-"
"372","경기도 하남시 감일동","3**","임야","개발제한구역","-","202107","08","1112.00","20,000","","-","-","-"
"373","경기도 하남시 하산곡동","3**","답","개발제한구역","25m이상","202107","07","167.00","61,490","","-","-","-"
"374","경기도 하남시 미사동","1**","전","개발제한구역","8m미만","202107","07","992.00","90,000","","-","-","-"
"375","경기도 하남시 초일동","1**","전","개발제한구역","8m미만","202107","07","1583.00","110,000","","-","-","-"
"376","경기도 하남시 초일동","1**","전","개발제한구역","-","202107","07","615.00","42,000","","-","-","-"
"377","경기도 하남시 하산곡동","3**","답","개발제한구역","25m이상","202107","07","330.00","50,310","","-","-","-"
"378","경기도 하남시 상사창동","1**","임야","개발제한구역","-","202107","06","106.00","1,090","","-","-","-"
"379","경기도 하남시 하산곡동","산1*","임야","제1종일반주거지역","-","202107","06","331.00","40,000","","-","-","-"
"380","경기도 하남시 덕풍동","5**","답","제2종일반주거지역","-","202107","06","12.00","5,600","","-","-","-"
"381","경기도 하남시 상사창동","1**","전","개발제한구역","-","202107","06","152.00","4,410","","-","-","-"
"382","경기도 하남시 미사동","1**","전","개발제한구역","-","202107","05","261.00","7,900","","20210708","-","-"
"383","경기도 하남시 감일동","1**","도로","제1종일반주거지역","8m미만","202107","05","25.00","4,000","지분","-","-","-"
"384","경기도 하남시 하산곡동","2*","답","개발제한구역","-","202107","03","542.00","30,000","","-","-","-"
"385","경기도 하남시 상산곡동","6**","전","개발제한구역","-","202107","02","1008.00","40,000","","-","-","-"
"386","경기도 하남시 항동","4**","전","개발제한구역","-","202107","02","182.76","9,769","지분","-","-","-"
"387","경기도 하남시 항동","4**","전","개발제한구역","-","202107","02","313.75","16,744","지분","-","-","-"
"388","경기도 하남시 항동","4**","전","개발제한구역","-","202107","02","313.75","16,744","지분","-","-","-"
"389","경기도 하남시 항동","4**","전","개발제한구역","-","202107","02","313.75","16,744","지분","-","-","-"
"390","경기도 하남시 상산곡동","8*","전","개발제한구역","-","202107","01","1428.00","46,000","","-","-","-"
"391","경기도 하남시 감이동","산9*","구거","개발제한구역","8m미만","202106","30","364.00","4,696","","-","-","-"
"392","경기도 하남시 덕풍동","2**","대","제1종일반주거지역","8m미만","202106","30","426.00","147,000","","20210714","-","-"
"393","경기도 하남시 감이동","산9*","구거","개발제한구역","8m미만","202106","30","463.00","5,973","","-","-","-"
"394","경기도 하남시 덕풍동","2**","도로","제1종일반주거지역","8m미만","202106","30","17.00","1,000","","20210714","-","-"
"395","경기도 하남시 초이동","1**","임야","제1종일반주거지역","25m이상","202106","30","69.50","14,700","지분","-","-","-"
"396","경기도 하남시 풍산동","산3*","임야","개발제한구역","8m미만","202106","29","4760.00","60,000","","20211118","-","-"
"397","경기도 하남시 풍산동","산3*","임야","개발제한구역","8m미만","202106","29","4760.00","60,000","","-","-","-"
"398","경기도 하남시 풍산동","2**","대","개발제한구역","8m미만","202106","29","747.00","142,600","","20211118","-","-"
"399","경기도 하남시 풍산동","2**","대","개발제한구역","8m미만","202106","29","747.00","142,600","","-","-","-"
"400","경기도 하남시 상산곡동","7*","대","제1종일반주거지역","8m미만","202106","29","360.00","130,000","","-","-","-"
"401","경기도 하남시 풍산동","2**","전","개발제한구역","8m미만","202106","29","2684.00","177,050","","20211118","-","-"
"402","경기도 하남시 풍산동","2**","전","개발제한구역","8m미만","202106","29","1197.00","121,000","","20211118","-","-"
"403","경기도 하남시 풍산동","2**","전","개발제한구역","8m미만","202106","29","2684.00","177,050","","-","-","-"
"404","경기도 하남시 풍산동","2**","전","개발제한구역","8m미만","202106","29","1197.00","121,000","","-","-","-"
"405","경기도 하남시 감북동","1**","목장용지","제1종일반주거지역","8m미만","202106","28","124.00","30,000","","-","-","-"
"406","경기도 하남시 감일동","2**","도로","제1종일반주거지역","25m미만","202106","28","84.00","32,216","","-","-","-"
"407","경기도 하남시 덕풍동","2**","대","제1종일반주거지역","8m미만","202106","28","426.00","147,000","","-","-","-"
"408","경기도 하남시 덕풍동","2**","도로","제1종일반주거지역","8m미만","202106","28","17.00","1,000","","-","-","-"
"409","경기도 하남시 감일동","*","도로","제1종일반주거지역","8m미만","202106","28","20.00","4,980","","-","-","-"
"410","경기도 하남시 감일동","*","도로","제1종일반주거지역","8m미만","202106","28","16.00","4,150","","-","-","-"
"411","경기도 하남시 감일동","*","대","제1종일반주거지역","8m미만","202106","28","6.00","2,500","","-","-","-"
"412","경기도 하남시 감일동","*","전","제1종일반주거지역","8m미만","202106","28","35.00","14,800","","-","-","-"
"413","경기도 하남시 감일동","*","전","제1종일반주거지역","8m미만","202106","28","968.00","410,000","","-","-","-"
"414","경기도 하남시 풍산동","2**","대","제1종일반주거지역","25m이상","202106","28","65.00","70,000","","-","-","-"
"415","경기도 하남시 감북동","1**","답","개발제한구역","-","202106","28","317.00","40,000","","-","-","-"
"416","경기도 하남시 하산곡동","2**","도로","제1종일반주거지역","8m미만","202106","26","13.00","1,000","","-","-","-"
"417","경기도 하남시 하산곡동","2**","전","제1종일반주거지역","8m미만","202106","26","13.00","2,000","","-","-","-"
"418","경기도 하남시 감일동","4**","대","제1종일반주거지역","-","202106","25","26.00","11,817","","-","-","-"
"419","경기도 하남시 천현동","5**","잡종지","개발제한구역","12m미만","202106","23","7.00","600","","-","-","-"
"420","경기도 하남시 상산곡동","6**","임야","개발제한구역","-","202106","23","621.00","5,000","지분","-","-","-"
"421","경기도 하남시 상산곡동","5**","임야","개발제한구역","-","202106","23","1262.00","24,000","","-","-","-"
"422","경기도 하남시 미사동","3**","전","개발제한구역","8m미만","202106","23","662.00","40,500","","-","-","-"
"423","경기도 하남시 초이동","*","임야","제1종일반주거지역","8m미만","202106","23","83.26","4,000","지분","-","-","-"
"424","경기도 하남시 천현동","5**","잡종지","개발제한구역","8m미만","202106","23","135.00","12,400","","-","-","-"
"425","경기도 하남시 감이동","3**","도로","개발제한구역","8m미만","202106","22","47.56","1,420","지분","-","-","-"
"426","경기도 하남시 신장동","4**","도로","일반상업지역","12m미만","202106","22","135.00","30,000","","-","-","-"
"427","경기도 하남시 미사동","5**","전","용도미지정","-","202106","21","1008.00","76,250","","-","-","-"
"428","경기도 하남시 미사동","5**","전","자연녹지지역","-","202106","21","562.00","39,140","","-","-","-"
"429","경기도 하남시 미사동","5**","전","개발제한구역","-","202106","21","1111.00","87,360","","-","-","-"
"430","경기도 하남시 미사동","5**","전","자연녹지지역","-","202106","21","1008.00","76,250","","-","-","-"
"431","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","202106","18","3306.00","2,000","지분","-","-","-"
"432","경기도 하남시 초이동","9*","답","개발제한구역","12m미만","202106","16","500.00","128,000","","-","-","-"
"433","경기도 하남시 감일동","1**","전","제1종일반주거지역","25m이상","202106","16","205.00","176,566","","-","-","-"
"434","경기도 하남시 망월동","1***","대","제1종일반주거지역","12m미만","202106","15","264.00","153,389","","20210625","-","-"
"435","경기도 하남시 하산곡동","5**","답","개발제한구역","8m미만","202106","15","1743.00","110,000","","-","-","-"
"436","경기도 하남시 감일동","1**","답","개발제한구역","-","202106","14","611.00","46,000","","-","-","-"
"437","경기도 하남시 덕풍동","3**","전","제1종일반주거지역","12m미만","202106","14","164.71","39,717","지분","-","-","-"
"438","경기도 하남시 덕풍동","3**","전","제1종일반주거지역","12m미만","202106","14","37.24","8,980","지분","-","-","-"
"439","경기도 하남시 덕풍동","3**","전","제1종일반주거지역","12m미만","202106","14","9.55","2,303","지분","-","-","-"
"440","경기도 하남시 미사동","5**","전","개발제한구역","-","202106","12","1384.00","108,500","","-","-","-"
"441","경기도 하남시 하산곡동","4**","전","제1종일반주거지역","8m미만","202106","11","7.80","2,012","지분","-","-","-"
"442","경기도 하남시 감북동","3**","과수원","제1종일반주거지역","-","202106","11","64.00","25,415","","-","-","-"
"443","경기도 하남시 감북동","3**","과수원","제1종일반주거지역","-","202106","11","52.00","20,650","","-","-","-"
"444","경기도 하남시 감북동","3**","과수원","제1종일반주거지역","-","202106","11","680.00","270,036","","-","-","-"
"445","경기도 하남시 하산곡동","4**","전","개발제한구역","8m미만","202106","11","330.00","25,097","","-","-","-"
"446","경기도 하남시 감북동","3**","과수원","제1종일반주거지역","-","202106","11","35.00","13,899","","-","-","-"
"447","경기도 하남시 덕풍동","6**","대","제1종일반주거지역","8m미만","202106","11","57.00","20,805","","-","-","-"
"448","경기도 하남시 덕풍동","3**","전","개발제한구역","-","202106","10","2.44","1,030","지분","-","-","-"
"449","경기도 하남시 감북동","3**","임야","개발제한구역","-","202106","10","115.00","1,200","지분","-","-","-"
"450","경기도 하남시 감이동","산2*","임야","개발제한구역","8m미만","202106","10","1550.00","65,000","","-","-","-"
"451","경기도 하남시 덕풍동","3**","잡종지","제1종일반주거지역","8m미만","202106","08","8.12","2,000","지분","-","-","-"
"452","경기도 하남시 학암동","6**","주차장","일반상업지역","25m미만","202106","08","3018.30","2,116,800","","-","-","-"
"453","경기도 하남시 배알미동","7*","전","개발제한구역","-","202106","04","929.00","6,000","","-","-","-"
"454","경기도 하남시 미사동","5**","전","개발제한구역","12m미만","202106","04","926.00","105,000","지분","-","-","-"
"455","경기도 하남시 덕풍동","3**","잡종지","제1종일반주거지역","12m미만","202106","03","10.00","1,970","","-","-","-"
"456","경기도 하남시 덕풍동","3**","답","제2종일반주거지역","8m미만","202106","03","17.75","3,645","지분","-","-","-"
"457","경기도 하남시 덕풍동","3**","답","제1종일반주거지역","8m미만","202106","03","17.75","3,450","지분","-","-","-"
"458","경기도 하남시 풍산동","5**","대","준주거지역","25m미만","202106","03","3541.60","1,890,000","","-","-","-"
"459","경기도 하남시 덕풍동","4**","전","제3종일반주거지역","8m미만","202106","02","5.36","500","지분","20210628","-","-"
"460","경기도 하남시 감북동","3**","전","제1종일반주거지역","-","202106","02","131.00","60,000","","-","-","-"
