"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 하남시"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"438","경기도 하남시 신장동","4**","답","기타","8m미만","201610","24","40.00","4,600","","-","-","-"
"439","경기도 하남시 초이동","산4*","임야","개발제한구역","-","201610","21","283.00","6,500","지분","-","-","-"
"440","경기도 하남시 상산곡동","3**","임야","개발제한구역","-","201610","21","797.00","10,000","","-","-","-"
"441","경기도 하남시 감이동","3**","전","개발제한구역","8m미만","201610","21","200.00","5,930","","-","-","-"
"442","경기도 하남시 망월동","1***","대","용도미지정","-","201610","21","264.20","92,862","","-","-","-"
"443","경기도 하남시 하사창동","7*","잡종지","제1종일반주거지역","-","201610","21","8.00","1,500","","-","-","-"
"444","경기도 하남시 하산곡동","5**","대","제1종일반주거지역","8m미만","201610","21","302.00","44,696","","-","-","-"
"445","경기도 하남시 하사창동","4**","전","제1종일반주거지역","-","201610","21","35.00","3,000","","-","-","-"
"446","경기도 하남시 하사창동","7*","대","제1종일반주거지역","-","201610","21","15.00","1,500","","-","-","-"
"447","경기도 하남시 풍산동","2**","임야","개발제한구역","25m이상","201610","20","560.00","35,000","","-","-","-"
"448","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","20","82.00","1,330","지분","-","-","-"
"449","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","20","181.00","3,017","지분","-","-","-"
"450","경기도 하남시 춘궁동","1**","답","개발제한구역","8m미만","201610","20","4347.00","70,000","","-","-","-"
"451","경기도 하남시 감북동","산6*","임야","개발제한구역","-","201610","20","1636.00","18,800","지분","-","-","-"
"452","경기도 하남시 교산동","4*","전","개발제한구역","-","201610","19","807.00","23,900","","-","-","-"
"453","경기도 하남시 감북동","3**","전","제1종일반주거지역","8m미만","201610","19","874.00","97,000","","-","-","-"
"454","경기도 하남시 하사창동","4*","임야","개발제한구역","8m미만","201610","19","1157.00","6,000","지분","-","-","-"
"455","경기도 하남시 춘궁동","4**","답","개발제한구역","8m미만","201610","18","184.00","10,000","","-","-","-"
"456","경기도 하남시 초일동","1**","도로","기타","-","201610","17","17.00","280","","-","-","-"
"457","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201610","17","18777.00","7,500","지분","-","-","-"
"458","경기도 하남시 교산동","산*","임야","개발제한구역","-","201610","17","33.00","911","지분","-","-","-"
"459","경기도 하남시 하산곡동","1**","도로","제1종일반주거지역","-","201610","17","34.75","5,200","지분","-","-","-"
"460","경기도 하남시 항동","4**","답","개발제한구역","-","201610","17","225.00","2,200","","-","-","-"
"461","경기도 하남시 춘궁동","산3*","임야","개발제한구역","-","201610","14","66.00","2,900","지분","-","-","-"
"462","경기도 하남시 초이동","산2*","임야","개발제한구역","-","201610","13","50.00","2,055","지분","-","-","-"
"463","경기도 하남시 창우동","2**","임야","제1종일반주거지역","8m미만","201610","13","23.00","4,025","","-","-","-"
"464","경기도 하남시 항동","5**","전","개발제한구역","-","201610","13","65.00","1,411","","-","-","-"
"465","경기도 하남시 신장동","4**","답","제2종일반주거지역","12m미만","201610","12","38.00","11,800","","-","-","-"
"466","경기도 하남시 초이동","3**","전","개발제한구역","-","201610","12","251.00","12,500","","-","-","-"
"467","경기도 하남시 교산동","산*","임야","개발제한구역","-","201610","11","1653.00","10,000","","-","-","-"
"468","경기도 하남시 춘궁동","7*","답","개발제한구역","8m미만","201610","11","1679.00","53,500","","-","-","-"
"469","경기도 하남시 초이동","산4*","임야","개발제한구역","8m미만","201610","10","666.00","7,000","지분","-","-","-"
"470","경기도 하남시 상산곡동","4**","전","개발제한구역","8m미만","201610","10","635.00","28,000","","-","-","-"
"471","경기도 하남시 상산곡동","4**","도로","개발제한구역","8m미만","201610","10","54.00","2,000","","-","-","-"
"472","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","2176.00","100","","-","-","-"
"473","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","144.00","40","","-","-","-"
"474","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","10","165.00","2,355","지분","-","-","-"
"475","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","7838.00","300","","-","-","-"
"476","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","8137.00","2,500","","-","-","-"
"477","경기도 하남시 하사창동","8*","도로","개발제한구역","8m미만","201610","10","19.00","160","","-","-","-"
"478","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","116619.00","42,566","지분","-","-","-"
"479","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","104132.00","38,009","지분","-","-","-"
"480","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","67769.00","24,736","지분","-","-","-"
"481","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","20.00","8","지분","-","-","-"
"482","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201610","10","59504.00","21,719","지분","-","-","-"
"483","경기도 하남시 교산동","산*","임야","개발제한구역","-","201610","10","2975.00","18,000","","-","-","-"
"484","경기도 하남시 감북동","9*","전","개발제한구역","-","201610","10","76.00","2,300","","-","-","-"
"485","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","10","165.00","2,382","지분","-","-","-"
"486","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","10","330.00","5,429","지분","-","-","-"
"487","경기도 하남시 교산동","3*","임야","개발제한구역","-","201610","07","1157.00","7,000","","-","-","-"
"488","경기도 하남시 초이동","4**","임야","제1종일반주거지역","-","201610","07","95.00","42,500","","-","-","-"
"489","경기도 하남시 춘궁동","4**","전","개발제한구역","8m미만","201610","07","1250.00","68,000","","-","-","-"
"490","경기도 하남시 교산동","산*","임야","개발제한구역","-","201610","06","66.00","1,823","지분","-","-","-"
"491","경기도 하남시 초일동","1**","도로","개발제한구역","8m미만","201610","06","20.00","140","","-","-","-"
"492","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","06","198.00","1,796","지분","-","-","-"
"493","경기도 하남시 춘궁동","1**","도로","개발제한구역","-","201610","06","5.00","300","","-","-","-"
"494","경기도 하남시 춘궁동","1**","답","개발제한구역","-","201610","06","221.00","10,000","","-","-","-"
"495","경기도 하남시 춘궁동","1**","창고용지","개발제한구역","-","201610","06","68.00","4,200","","-","-","-"
"496","경기도 하남시 교산동","3*","임야","개발제한구역","-","201610","06","1157.00","7,000","","-","-","-"
"497","경기도 하남시 상사창동","1**","대","제1종전용주거지역","8m미만","201610","06","116.40","14,000","지분","-","-","-"
"498","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","05","6.60","944","지분","-","-","-"
"499","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","05","6.67","954","지분","-","-","-"
"500","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201610","05","13.07","1,869","지분","-","-","-"
"501","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","3.07","439","지분","-","-","-"
"502","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","22.00","3,146","지분","-","-","-"
"503","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","16.47","2,355","지분","-","-","-"
"504","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","11.14","1,593","지분","-","-","-"
"505","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","1.54","220","지분","-","-","-"
"506","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","7.60","1,087","지분","-","-","-"
"507","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","05","9.27","1,326","지분","-","-","-"
"508","경기도 하남시 교산동","1**","도로","개발제한구역","8m미만","201610","05","24.00","2,000","","-","-","-"
"509","경기도 하남시 덕풍동","3**","대","제1종일반주거지역","-","201610","05","30.00","2,000","","-","-","-"
"510","경기도 하남시 천현동","2**","하천","개발제한구역","8m미만","201610","05","542.00","14,000","","-","-","-"
"511","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","3.07","439","지분","-","-","-"
"512","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","1.54","220","지분","-","-","-"
"513","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","11.14","1,593","지분","-","-","-"
"514","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","7.60","1,087","지분","-","-","-"
"515","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","22.00","3,146","지분","-","-","-"
"516","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","16.47","2,355","지분","-","-","-"
"517","경기도 하남시 초이동","8*","답","개발제한구역","-","201610","04","1057.00","89,000","","-","-","-"
"518","경기도 하남시 초이동","산4*","임야","개발제한구역","-","201610","04","2244.00","24,000","지분","-","-","-"
"519","경기도 하남시 초이동","산4*","임야","개발제한구역","-","201610","04","1451.00","20,000","지분","-","-","-"
"520","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","04","9.27","1,326","지분","-","-","-"
"521","경기도 하남시 감일동","3**","전","제1종일반주거지역","-","201610","04","130.00","18,135","","-","-","-"
"522","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","04","6.60","944","지분","-","-","-"
"523","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","04","6.67","954","지분","-","-","-"
"524","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","201610","04","2067.00","13,786","","-","-","-"
"525","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201610","04","13.07","1,869","지분","-","-","-"
"526","경기도 하남시 감북동","2**","답","제1종일반주거지역","-","201610","04","69.00","5,120","","-","-","-"
"527","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","201610","04","448.00","1,193","","-","-","-"
"528","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","201610","04","4559.00","32,184","","-","-","-"
"529","경기도 하남시 춘궁동","3**","전","제1종일반주거지역","8m미만","201610","04","33.00","1,500","지분","-","-","-"
"530","경기도 하남시 미사동","4**","대","개발제한구역","-","201610","04","661.32","20,000","지분","-","-","-"
"531","경기도 하남시 춘궁동","산3*","임야","개발제한구역","-","201610","04","165.00","6,500","지분","-","-","-"
"532","경기도 하남시 하사창동","5*","답","개발제한구역","8m미만","201610","04","112.00","3,000","지분","-","-","-"
"533","경기도 하남시 교산동","산*","임야","개발제한구역","-","201610","04","1653.00","10,000","","-","-","-"
"534","경기도 하남시 교산동","2**","전","개발제한구역","8m미만","201610","04","250.00","22,500","","-","-","-"
"535","경기도 하남시 배알미동","산1*","임야","개발제한구역","25m미만","201610","04","7892.00","20,592","","-","-","-"
"536","경기도 하남시 배알미동","1**","주차장","개발제한구역","25m미만","201610","04","200.00","43,199","","-","-","-"
"537","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","1.54","220","지분","-","-","-"
"538","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","3.07","439","지분","-","-","-"
"539","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","9.27","1,326","지분","-","-","-"
"540","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","16.47","2,355","지분","-","-","-"
"541","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","22.00","3,146","지분","-","-","-"
"542","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","7.60","1,087","지분","-","-","-"
"543","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201610","03","13.07","1,869","지분","-","-","-"
"544","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","03","6.60","944","지분","-","-","-"
"545","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","03","6.67","954","지분","-","-","-"
"546","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","03","11.14","1,593","지분","-","-","-"
"547","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","3.07","439","지분","-","-","-"
"548","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","11.14","1,593","지분","-","-","-"
"549","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","1.54","220","지분","-","-","-"
"550","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","9.27","1,326","지분","-","-","-"
"551","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","22.00","3,146","지분","-","-","-"
"552","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","16.47","2,355","지분","-","-","-"
"553","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201610","02","7.60","1,087","지분","-","-","-"
"554","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201610","02","13.07","1,869","지분","-","-","-"
"555","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","02","6.67","954","지분","-","-","-"
"556","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201610","02","6.60","944","지분","-","-","-"
"557","경기도 하남시 초이동","산4*","임야","개발제한구역","-","201610","01","459.00","4,500","지분","-","-","-"
"558","경기도 하남시 초이동","산4*","임야","개발제한구역","-","201610","01","570.00","8,400","지분","-","-","-"
"559","경기도 하남시 감북동","산4*","임야","개발제한구역","-","201610","01","115.00","1,920","지분","-","-","-"
"560","경기도 하남시 감북동","산6*","임야","개발제한구역","-","201610","01","547.00","14,000","지분","-","-","-"
"561","경기도 하남시 감북동","산6*","임야","개발제한구역","-","201610","01","550.00","13,280","지분","-","-","-"
"562","경기도 하남시 춘궁동","3**","전","개발제한구역","8m미만","201609","30","823.00","2,707","","-","-","-"
"563","경기도 하남시 초이동","1**","임야","개발제한구역","-","201609","30","1000.00","54,000","지분","-","-","-"
"564","경기도 하남시 감북동","산6*","임야","개발제한구역","-","201609","30","165.00","2,426","지분","-","-","-"
"565","경기도 하남시 감이동","산1*","임야","개발제한구역","-","201609","30","639.00","500","","-","-","-"
"566","경기도 하남시 창우동","2**","전","제1종일반주거지역","8m미만","201609","29","35.00","20,000","","-","-","-"
"567","경기도 하남시 창우동","2**","도로","제1종일반주거지역","8m미만","201609","29","12.00","2,000","","-","-","-"
"568","경기도 하남시 상산곡동","1**","과수원","개발제한구역","8m미만","201609","29","956.00","51,000","","-","-","-"
"569","경기도 하남시 창우동","2**","도로","제1종일반주거지역","8m미만","201609","29","25.00","3,000","","-","-","-"
"570","경기도 하남시 창우동","2**","전","제1종일반주거지역","-","201609","29","100.00","30,000","","-","-","-"
"571","경기도 하남시 배알미동","산7*","임야","개발제한구역","-","201609","29","330.00","1,000","지분","-","-","-"
"572","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","7.60","1,087","지분","-","-","-"
"573","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","66.00","8,495","지분","-","-","-"
"574","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","132.18","17,016","지분","-","-","-"
"575","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","27.78","3,578","지분","-","-","-"
"576","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","49.38","6,359","지분","-","-","-"
"577","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","22.80","2,935","지분","-","-","-"
"578","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","4.56","136","지분","-","-","-"
"579","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","9.18","1,184","지분","-","-","-"
"580","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","3.06","438","지분","-","-","-"
"581","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","22.00","3,146","지분","-","-","-"
"582","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","44.06","6,301","지분","-","-","-"
"583","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","9.26","1,324","지분","-","-","-"
"584","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","16.46","2,354","지분","-","-","-"
"585","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","1.52","50","지분","-","-","-"
"586","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","22.00","2,871","지분","-","-","-"
"587","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","44.06","5,751","지분","-","-","-"
"588","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","7.60","992","지분","-","-","-"
"589","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","3.06","400","지분","-","-","-"
"590","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","1.52","58","지분","-","-","-"
"591","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","9.26","1,514","지분","-","-","-"
"592","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","16.46","2,691","지분","-","-","-"
"593","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","9.26","1,209","지분","-","-","-"
"594","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","16.46","2,149","지분","-","-","-"
"595","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","1.52","46","지분","-","-","-"
"596","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","3.06","501","지분","-","-","-"
"597","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","7.60","1,242","지분","-","-","-"
"598","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","44.06","7,201","지분","-","-","-"
"599","경기도 하남시 창우동","*","임야","제1종일반주거지역","8m미만","201609","28","22.00","3,595","지분","-","-","-"
"600","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201609","28","39.18","5,046","지분","-","-","-"
"601","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201609","28","13.06","1,705","지분","-","-","-"
"602","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201609","28","13.06","2,135","지분","-","-","-"
"603","경기도 하남시 창우동","*","대","제1종일반주거지역","8m미만","201609","28","13.06","1,868","지분","-","-","-"
"604","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","19.80","2,549","지분","-","-","-"
"605","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","19.98","2,574","지분","-","-","-"
"606","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.60","861","지분","-","-","-"
"607","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.66","870","지분","-","-","-"
"608","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.66","1,089","지분","-","-","-"
"609","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.60","1,079","지분","-","-","-"
"610","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.66","952","지분","-","-","-"
"611","경기도 하남시 창우동","*","잡종지","제1종일반주거지역","8m미만","201609","28","6.60","944","지분","-","-","-"
"612","경기도 하남시 미사동","4**","전","개발제한구역","-","201609","28","660.00","35,937","","-","-","-"
"613","경기도 하남시 미사동","4**","전","개발제한구역","8m미만","201609","28","660.00","35,937","","-","-","-"
"614","경기도 하남시 미사동","4**","전","개발제한구역","-","201609","28","527.00","28,686","","-","-","-"
"615","경기도 하남시 하사창동","1**","전","개발제한구역","8m미만","201609","28","315.00","19,500","","-","-","-"
"616","경기도 하남시 하사창동","1**","임야","개발제한구역","-","201609","28","373.00","13,000","","-","-","-"
"617","경기도 하남시 항동","3**","답","개발제한구역","8m미만","201609","28","543.00","40,000","","-","-","-"
"618","경기도 하남시 감북동","3**","도로","기타","-","201609","27","63.33","800","지분","-","-","-"
"619","경기도 하남시 초이동","산2*","임야","개발제한구역","-","201609","26","49.00","2,055","지분","-","-","-"
"620","경기도 하남시 감일동","2**","답","개발제한구역","25m이상","201609","25","247.00","19,581","","-","-","-"
"621","경기도 하남시 감일동","2**","답","제1종일반주거지역","8m미만","201609","25","237.00","33,500","","-","-","-"
"622","경기도 하남시 감일동","2**","전","개발제한구역","25m이상","201609","25","1676.00","274,640","","-","-","-"
"623","경기도 하남시 배알미동","산8*","임야","개발제한구역","-","201609","23","330.58","930","지분","-","-","-"
"624","경기도 하남시 미사동","5**","임야","개발제한구역","-","201609","23","199.00","8,400","","-","-","-"
"625","경기도 하남시 상사창동","산4*","임야","개발제한구역","-","201609","23","27.00","312","지분","-","-","-"
"626","경기도 하남시 상사창동","1**","대","제1종전용주거지역","-","201609","22","3.00","400","","-","-","-"
"627","경기도 하남시 상사창동","1**","대","제1종전용주거지역","-","201609","22","10.00","1,111","","-","-","-"
"628","경기도 하남시 상사창동","1**","대","제1종전용주거지역","-","201609","22","315.00","34,989","","-","-","-"
"629","경기도 하남시 창우동","3**","답","개발제한구역","-","201609","22","1459.00","67,041","","-","-","-"
"630","경기도 하남시 신장동","3**","대","제1종일반주거지역","8m미만","201609","22","9.00","2,000","","-","-","-"
"631","경기도 하남시 하사창동","1**","도로","개발제한구역","8m미만","201609","22","12.00","700","","-","-","-"
"632","경기도 하남시 하사창동","1**","도로","개발제한구역","-","201609","22","41.00","1,500","","-","-","-"
"633","경기도 하남시 덕풍동","산*","임야","개발제한구역","8m미만","201609","22","3211.00","78,232","","-","-","-"
"634","경기도 하남시 덕풍동","3**","대","준주거지역","25m이상","201609","21","169.00","117,000","","-","-","-"
"635","경기도 하남시 덕풍동","4**","도로","제1종일반주거지역","-","201609","21","3.00","1,000","","-","-","-"
"636","경기도 하남시 신장동","4**","도로","기타","-","201609","21","100.00","4,000","지분","-","-","-"
"637","경기도 하남시 신장동","4**","도로","일반상업지역","8m미만","201609","20","4.00","400","","-","-","-"
"638","경기도 하남시 감이동","*","임야","개발제한구역","-","201609","20","155.00","2,634","지분","-","-","-"
"639","경기도 하남시 광암동","2**","전","제1종일반주거지역","8m미만","201609","20","70.00","8,122","","-","-","-"
"640","경기도 하남시 광암동","2**","전","제1종일반주거지역","8m미만","201609","20","188.00","24,845","","-","-","-"
"641","경기도 하남시 상산곡동","5**","전","개발제한구역","8m미만","201609","19","453.00","4,600","","-","-","-"
"642","경기도 하남시 교산동","산*","임야","개발제한구역","-","201609","19","43.00","1,203","지분","-","-","-"
"643","경기도 하남시 덕풍동","3**","도로","제1종일반주거지역","8m미만","201609","19","4.00","1,500","","-","-","-"
"644","경기도 하남시 감북동","3**","전","제1종일반주거지역","8m미만","201609","19","508.00","70,000","","-","-","-"
"645","경기도 하남시 덕풍동","3**","대","준주거지역","12m미만","201609","19","20.00","10,000","","-","-","-"
"646","경기도 하남시 미사동","5**","전","개발제한구역","-","201609","19","725.00","66,000","","-","-","-"
"647","경기도 하남시 덕풍동","3**","도로","준주거지역","12m미만","201609","19","1.00","500","","-","-","-"
"648","경기도 하남시 상산곡동","5**","전","개발제한구역","8m미만","201609","19","237.00","2,400","","-","-","-"
"649","경기도 하남시 상산곡동","산*","임야","개발제한구역","-","201609","19","99.00","450","지분","-","-","-"
"650","경기도 하남시 하사창동","4*","전","개발제한구역","8m미만","201609","13","588.75","26,550","지분","-","-","-"
"651","경기도 하남시 상산곡동","산7*","임야","개발제한구역","-","201609","13","1323.00","1,400","지분","-","-","-"
"652","경기도 하남시 상산곡동","산7*","임야","개발제한구역","-","201609","13","1652.00","1,750","지분","-","-","-"
"653","경기도 하남시 하사창동","4*","전","개발제한구역","8m미만","201609","13","392.50","17,775","지분","-","-","-"
"654","경기도 하남시 광암동","1**","임야","개발제한구역","8m미만","201609","13","1001.75","14,500","지분","-","-","-"
"655","경기도 하남시 배알미동","산1**","임야","개발제한구역","-","201609","12","6600.00","1,400","","-","-","-"
"656","경기도 하남시 덕풍동","5**","전","개발제한구역","8m미만","201609","11","843.00","33,000","","-","-","-"
"657","경기도 하남시 덕풍동","7**","대","제1종전용주거지역","12m미만","201609","10","257.20","66,000","","-","-","-"
"658","경기도 하남시 상사창동","1**","대","제1종전용주거지역","-","201609","09","3.00","400","","-","-","-"
"659","경기도 하남시 미사동","1**","하천","개발제한구역","-","201609","09","20.00","800","","-","-","-"
"660","경기도 하남시 미사동","1**","하천","개발제한구역","-","201609","09","1.00","200","","-","-","-"
"661","경기도 하남시 상사창동","1**","대","제1종전용주거지역","-","201609","09","5.00","550","","-","-","-"
"662","경기도 하남시 항동","4*","답","개발제한구역","-","201609","08","1610.00","20,000","","-","-","-"
"663","경기도 하남시 상산곡동","산1**","임야","개발제한구역","-","201609","08","6744.00","5,000","","-","-","-"
"664","경기도 하남시 천현동","1**","답","개발제한구역","8m미만","201609","07","200.00","16,200","","-","-","-"
"665","경기도 하남시 상산곡동","산*","임야","개발제한구역","-","201609","07","1322.00","6,000","지분","-","-","-"
"666","경기도 하남시 천현동","1**","답","개발제한구역","-","201609","07","430.00","19,500","","-","-","-"
"667","경기도 하남시 춘궁동","3**","전","개발제한구역","-","201609","06","2314.00","112,000","","-","-","-"
"668","경기도 하남시 창우동","4**","전","개발제한구역","8m미만","201609","05","101.01","4,977","지분","-","-","-"
"669","경기도 하남시 초일동","7*","답","개발제한구역","-","201609","05","99.00","2,700","지분","-","-","-"
"670","경기도 하남시 창우동","4**","전","개발제한구역","8m미만","201609","05","119.00","5,868","","-","-","-"
"671","경기도 하남시 춘궁동","산3*","임야","개발제한구역","-","201609","05","99.00","4,350","지분","-","-","-"
"672","경기도 하남시 춘궁동","산3*","임야","개발제한구역","-","201609","05","66.00","2,900","지분","-","-","-"
"673","경기도 하남시 천현동","4**","전","개발제한구역","-","201609","05","126.00","1,307","","-","-","-"
"674","경기도 하남시 감북동","1**","전","제1종일반주거지역","8m미만","201609","03","437.28","92,556","지분","-","-","-"
"675","경기도 하남시 감북동","1**","전","제1종일반주거지역","8m미만","201609","03","25.72","5,444","지분","-","-","-"
"676","경기도 하남시 감북동","산6*","임야","개발제한구역","-","201609","02","615.00","9,114","지분","-","-","-"
"677","경기도 하남시 초이동","4**","전","개발제한구역","25m이상","201609","02","2141.00","259,200","","-","-","-"
"678","경기도 하남시 하사창동","1**","전","제1종일반주거지역","8m미만","201609","02","18.00","1,500","","-","-","-"
"679","경기도 하남시 하사창동","1**","전","제1종일반주거지역","8m미만","201609","02","13.00","1,500","","-","-","-"
"680","경기도 하남시 하사창동","2**","전","개발제한구역","8m미만","201609","02","790.00","47,600","","-","-","-"
"681","경기도 하남시 초이동","4**","답","개발제한구역","25m미만","201609","02","1294.00","156,400","","-","-","-"
