"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2016-01-01 ~ 2016-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 부천시 오정구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"221","경기도 부천시 오정구 고강동","2*","전","개발제한구역","8m미만","201605","01","330.00","44,700","","-","-","-"
"222","경기도 부천시 오정구 고강동","2*","전","개발제한구역","-","201605","01","297.00","24,300","","-","-","-"
"223","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201604","29","1983.00","36,000","","-","-","-"
"224","경기도 부천시 오정구 원종동","3**","도로","일반상업지역","-","201604","29","28.10","2,120","","-","-","-"
"225","경기도 부천시 오정구 대장동","1*","전","개발제한구역","8m미만","201604","29","1187.00","23,339","","-","-","-"
"226","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","201604","27","337.00","12,900","","-","-","-"
"227","경기도 부천시 오정구 고강동","1**","구거","개발제한구역","8m미만","201604","26","466.00","6,100","","-","-","-"
"228","경기도 부천시 오정구 고강동","1**","도로","개발제한구역","12m미만","201604","26","7.00","100","","-","-","-"
"229","경기도 부천시 오정구 고강동","1**","도로","개발제한구역","12m미만","201604","26","23.00","300","","-","-","-"
"230","경기도 부천시 오정구 작동","1**","전","개발제한구역","25m이상","201604","22","364.00","30,000","","-","-","-"
"231","경기도 부천시 오정구 오정동","5*","전","개발제한구역","8m미만","201604","20","3266.00","70,000","","-","-","-"
"232","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201604","20","1983.00","32,400","","-","-","-"
"233","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201604","19","1983.00","33,000","","-","-","-"
"234","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201604","19","1983.00","33,000","","-","-","-"
"235","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201604","19","1983.00","33,000","","-","-","-"
"236","경기도 부천시 오정구 오정동","7*","답","개발제한구역","8m미만","201604","19","2055.00","32,900","","-","-","-"
"237","경기도 부천시 오정구 대장동","3**","대","개발제한구역","8m미만","201604","15","1983.00","33,000","","-","-","-"
"238","경기도 부천시 오정구 여월동","*","대","제1종일반주거지역","12m미만","201604","14","630.40","150,000","","-","-","-"
"239","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201604","13","1983.00","33,000","","-","-","-"
"240","경기도 부천시 오정구 대장동","1**","답","개발제한구역","-","201604","12","121.00","1,100","","-","-","-"
"241","경기도 부천시 오정구 삼정동","2**","대","제2종일반주거지역","8m미만","201604","11","172.01","15,000","지분","-","-","-"
"242","경기도 부천시 오정구 작동","1**","전","개발제한구역","8m미만","201604","08","888.00","59,090","","-","-","-"
"243","경기도 부천시 오정구 대장동","1*","전","개발제한구역","8m미만","201604","08","3815.00","78,500","","-","-","-"
"244","경기도 부천시 오정구 대장동","2**","대","제1종일반주거지역","8m미만","201604","07","244.00","22,000","","-","-","-"
"245","경기도 부천시 오정구 삼정동","2*","주유소용지","일반공업지역","25m미만","201604","07","445.00","134,835","","-","-","-"
"246","경기도 부천시 오정구 삼정동","2*","공장용지","일반공업지역","25m미만","201604","07","380.00","115,165","","-","-","-"
"247","경기도 부천시 오정구 작동","7*","임야","개발제한구역","12m미만","201604","05","167.17","1,520","지분","-","-","-"
"248","경기도 부천시 오정구 작동","7*","임야","자연녹지지역","-","201604","05","167.05","1,520","지분","-","-","-"
"249","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201604","05","1954.00","32,500","","-","-","-"
"250","경기도 부천시 오정구 작동","2**","임야","제1종일반주거지역","8m미만","201604","04","246.00","54,500","","-","-","-"
"251","경기도 부천시 오정구 대장동","4*","답","제1종일반주거지역","8m미만","201604","02","2139.00","103,500","","-","-","-"
"252","경기도 부천시 오정구 삼정동","7*","공장용지","일반공업지역","-","201604","01","341.00","82,832","","-","-","-"
"253","경기도 부천시 오정구 삼정동","7*","구거","일반공업지역","-","201604","01","212.00","50,768","","-","-","-"
"254","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","8m미만","201604","01","38.00","5,662","","-","-","-"
"255","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","8m미만","201604","01","10.00","1,490","","-","-","-"
"256","경기도 부천시 오정구 고강동","*","잡종지","자연녹지지역","25m이상","201603","31","8.00","770","","-","-","-"
"257","경기도 부천시 오정구 삼정동","3*","공장용지","생산녹지지역","8m미만","201603","29","26.50","1,300","지분","-","-","-"
"258","경기도 부천시 오정구 삼정동","3*","공장용지","생산녹지지역","8m미만","201603","29","59.75","1,050","지분","-","-","-"
"259","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201603","29","1960.00","27,800","","-","-","-"
"260","경기도 부천시 오정구 삼정동","3*","공장용지","생산녹지지역","8m미만","201603","29","165.25","2,850","지분","-","-","-"
"261","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201603","29","1289.00","18,200","","-","-","-"
"262","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","8m미만","201603","28","10.00","1,490","","-","-","-"
"263","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","8m미만","201603","28","38.00","5,662","","-","-","-"
"264","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201603","26","2331.00","36,660","","-","-","-"
"265","경기도 부천시 오정구 오정동","4**","답","개발제한구역","8m미만","201603","25","1983.00","41,400","","-","-","-"
"266","경기도 부천시 오정구 여월동","2**","잡종지","제1종일반주거지역","-","201603","23","49.00","7,301","","-","-","-"
"267","경기도 부천시 오정구 대장동","2**","답","개발제한구역","8m미만","201603","18","2093.00","31,017","","-","-","-"
"268","경기도 부천시 오정구 오정동","4**","답","개발제한구역","8m미만","201603","18","1983.00","34,200","","-","-","-"
"269","경기도 부천시 오정구 작동","1**","대","개발제한구역","25m이상","201603","17","212.00","39,000","","-","-","-"
"270","경기도 부천시 오정구 작동","1**","임야","개발제한구역","-","201603","17","69.00","17,500","","-","-","-"
"271","경기도 부천시 오정구 삼정동","3**","대","제2종일반주거지역","8m미만","201603","14","363.60","70,000","","-","-","-"
"272","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","25m미만","201603","11","173.10","50,960","","-","-","-"
"273","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201603","11","565.00","11,950","","-","-","-"
"274","경기도 부천시 오정구 대장동","5**","잡종지","개발제한구역","25m이상","201603","11","262.00","24,500","","-","-","-"
"275","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201603","11","357.00","7,300","","-","-","-"
"276","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","25m미만","201603","11","165.30","49,000","","-","-","-"
"277","경기도 부천시 오정구 작동","1**","전","개발제한구역","25m이상","201603","10","326.00","12,800","","-","-","-"
"278","경기도 부천시 오정구 작동","1**","전","제1종일반주거지역","8m미만","201603","10","30.00","2,500","","-","-","-"
"279","경기도 부천시 오정구 원종동","4**","대","제2종일반주거지역","25m이상","201603","09","54.00","11,999","","-","-","-"
"280","경기도 부천시 오정구 여월동","4*","답","제1종일반주거지역","8m미만","201603","08","636.00","121,000","","-","-","-"
"281","경기도 부천시 오정구 내동","2**","답","일반공업지역","25m미만","201603","08","331.00","125,000","","-","-","-"
"282","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201603","04","1983.00","25,000","","-","-","-"
"283","경기도 부천시 오정구 삼정동","3*","공장용지","일반공업지역","-","201603","03","68.00","12,900","","-","-","-"
"284","경기도 부천시 오정구 고강동","1**","대","개발제한구역","8m미만","201603","02","1041.50","85,000","지분","-","-","-"
"285","경기도 부천시 오정구 고강동","*","잡종지","자연녹지지역","25m이상","201603","02","110.00","12,178","지분","-","-","-"
"286","경기도 부천시 오정구 고강동","1**","구거","개발제한구역","-","201603","02","228.00","10,000","","-","-","-"
"287","경기도 부천시 오정구 고강동","1**","구거","개발제한구역","-","201603","02","144.00","5,000","지분","-","-","-"
"288","경기도 부천시 오정구 원종동","1**","전","제2종일반주거지역","8m미만","201602","24","13.00","2,111","","-","-","-"
"289","경기도 부천시 오정구 삼정동","8*","대","일반공업지역","8m미만","201602","23","192.00","35,800","","-","-","-"
"290","경기도 부천시 오정구 오정동","4**","답","개발제한구역","8m미만","201602","22","1983.00","20,000","","-","-","-"
"291","경기도 부천시 오정구 고강동","*","잡종지","자연녹지지역","25m이상","201602","19","220.00","24,356","","-","-","-"
"292","경기도 부천시 오정구 고강동","1**","답","개발제한구역","8m미만","201602","17","225.00","3,015","지분","-","-","-"
"293","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201602","17","1983.00","32,400","","-","-","-"
"294","경기도 부천시 오정구 원종동","7*","답","개발제한구역","8m미만","201602","16","767.00","13,000","","-","-","-"
"295","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","25m미만","201602","15","104.20","25,450","","-","-","-"
"296","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201602","13","1983.00","34,200","","-","-","-"
"297","경기도 부천시 오정구 고강동","1**","전","개발제한구역","8m미만","201602","12","505.00","6,750","","-","-","-"
"298","경기도 부천시 오정구 원종동","1*","답","개발제한구역","8m미만","201602","11","2000.00","35,090","","-","-","-"
"299","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201602","01","1983.00","30,000","","-","-","-"
"300","경기도 부천시 오정구 오정동","4**","답","개발제한구역","8m미만","201601","31","1636.00","29,000","","-","-","-"
"301","경기도 부천시 오정구 대장동","1**","전","제1종일반주거지역","-","201601","28","162.00","9,000","","-","-","-"
"302","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201601","27","1349.00","24,000","","-","-","-"
"303","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201601","27","1983.00","28,500","","-","-","-"
"304","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201601","26","1983.00","31,800","","-","-","-"
"305","경기도 부천시 오정구 대장동","1*","대","개발제한구역","8m미만","201601","16","2906.00","56,520","","-","-","-"
"306","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","25m미만","201601","15","74.50","17,836","","-","-","-"
"307","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201601","15","1983.00","30,000","","-","-","-"
"308","경기도 부천시 오정구 대장동","6**","답","개발제한구역","25m이상","201601","15","765.00","80,000","","-","-","-"
"309","경기도 부천시 오정구 고강동","1**","전","개발제한구역","8m미만","201601","15","505.00","6,110","","-","-","-"
"310","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","25m미만","201601","15","85.60","20,493","","-","-","-"
"311","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201601","14","1983.00","30,000","","-","-","-"
"312","경기도 부천시 오정구 고강동","1**","전","개발제한구역","8m미만","201601","12","496.00","6,000","","-","-","-"
"313","경기도 부천시 오정구 대장동","1**","전","제1종일반주거지역","-","201601","12","1107.00","50,000","","-","-","-"
"314","경기도 부천시 오정구 내동","3**","대","제2종일반주거지역","12m미만","201601","06","48.90","9,900","","-","-","-"
"315","경기도 부천시 오정구 원종동","1**","답","개발제한구역","-","201601","05","969.00","12,000","","-","-","-"
