"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2017-01-01 ~ 2017-12-31"
"실거래구분 : 토지(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 부천시 오정구"
"읍면동 : "
"면적 : "
"금액선택 : null ~ null 만원"
"NO","시군구","번지","지목","용도지역","도로조건","계약년월","계약일","계약면적","거래금액(만원)","지분구분","해제사유발생일","거래유형","중개사소재지"
"219","경기도 부천시 오정구 내동","1**","공장용지","일반공업지역","12m미만","201705","02","793.80","270,000","지분","-","-","-"
"220","경기도 부천시 오정구 여월동","1**","전","개발제한구역","8m미만","201705","01","410.86","12,850","지분","-","-","-"
"221","경기도 부천시 오정구 오정동","9*","답","개발제한구역","8m미만","201704","28","1732.00","32,900","지분","-","-","-"
"222","경기도 부천시 오정구 여월동","2**","전","제1종일반주거지역","-","201704","27","45.00","9,770","","-","-","-"
"223","경기도 부천시 오정구 여월동","2**","답","제1종일반주거지역","-","201704","27","177.00","40,230","","-","-","-"
"224","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201704","26","1983.00","42,000","","-","-","-"
"225","경기도 부천시 오정구 대장동","5**","답","개발제한구역","8m미만","201704","25","1386.00","29,000","","-","-","-"
"226","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201704","24","1983.00","43,500","","-","-","-"
"227","경기도 부천시 오정구 내동","2**","공장용지","일반공업지역","25m이상","201704","21","2481.10","891,249","","-","-","-"
"228","경기도 부천시 오정구 고강동","*","잡종지","자연녹지지역","25m미만","201704","21","8.00","770","","-","-","-"
"229","경기도 부천시 오정구 내동","4**","공장용지","일반공업지역","-","201704","21","5.00","1,800","","-","-","-"
"230","경기도 부천시 오정구 삼정동","9*","공장용지","자연녹지지역","-","201704","20","116.00","32,300","","-","-","-"
"231","경기도 부천시 오정구 삼정동","8*","공장용지","일반공업지역","12m미만","201704","20","214.00","59,700","","-","-","-"
"232","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201704","20","1983.00","42,000","","-","-","-"
"233","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","8m미만","201704","18","58.00","3,500","","-","-","-"
"234","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","8m미만","201704","18","780.00","124,000","","-","-","-"
"235","경기도 부천시 오정구 고강동","2**","대","제2종일반주거지역","8m미만","201704","18","14.00","1,500","","-","-","-"
"236","경기도 부천시 오정구 원종동","1**","답","개발제한구역","8m미만","201704","15","177.00","5,000","","-","-","-"
"237","경기도 부천시 오정구 작동","1**","대","제1종일반주거지역","12m미만","201704","13","13.00","1,970","","-","-","-"
"238","경기도 부천시 오정구 작동","1**","대","제1종일반주거지역","12m미만","201704","13","359.00","50,000","","-","-","-"
"239","경기도 부천시 오정구 오정동","1**","대","제2종일반주거지역","12m미만","201704","11","8.00","1,760","","-","-","-"
"240","경기도 부천시 오정구 삼정동","2**","도로","제2종일반주거지역","-","201704","10","56.60","2,450","","-","-","-"
"241","경기도 부천시 오정구 원종동","3*","답","개발제한구역","8m미만","201704","06","2000.00","33,300","","-","-","-"
"242","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201704","05","1983.00","42,000","","-","-","-"
"243","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201704","04","451.25","8,360","지분","-","-","-"
"244","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201704","04","250.50","4,640","지분","-","-","-"
"245","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201704","04","2291.00","47,800","","-","-","-"
"246","경기도 부천시 오정구 원종동","2*","답","개발제한구역","8m미만","201704","03","1188.00","24,200","","-","-","-"
"247","경기도 부천시 오정구 대장동","5**","답","개발제한구역","8m미만","201703","29","1983.00","41,000","","-","-","-"
"248","경기도 부천시 오정구 대장동","5**","답","개발제한구역","8m미만","201703","29","1983.00","41,000","","-","-","-"
"249","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201703","27","1983.00","42,000","","-","-","-"
"250","경기도 부천시 오정구 대장동","2*","전","개발제한구역","8m미만","201703","27","3276.00","54,500","","-","-","-"
"251","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201703","24","992.00","21,000","","-","-","-"
"252","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201703","24","991.00","21,000","","-","-","-"
"253","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201703","21","988.00","20,931","","-","-","-"
"254","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201703","21","2.00","42","","-","-","-"
"255","경기도 부천시 오정구 대장동","3**","답","개발제한구역","8m미만","201703","21","993.00","21,027","","-","-","-"
"256","경기도 부천시 오정구 원종동","1**","답","개발제한구역","8m미만","201703","20","52.94","150","지분","-","-","-"
"257","경기도 부천시 오정구 원종동","2**","도로","제2종일반주거지역","8m미만","201703","20","27.33","1,400","지분","-","-","-"
"258","경기도 부천시 오정구 원종동","2**","도로","제2종일반주거지역","8m미만","201703","20","1.25","70","지분","-","-","-"
"259","경기도 부천시 오정구 여월동","4*","잡종지","제1종일반주거지역","8m미만","201703","16","81.00","12,030","","-","-","-"
"260","경기도 부천시 오정구 삼정동","2**","대","일반공업지역","8m미만","201703","09","96.90","29,310","","-","-","-"
"261","경기도 부천시 오정구 오정동","4**","답","개발제한구역","8m미만","201703","08","1983.00","42,000","","-","-","-"
"262","경기도 부천시 오정구 삼정동","3**","공장용지","일반공업지역","8m미만","201703","08","79.60","11,622","","-","-","-"
"263","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","12m미만","201703","07","33.30","4,502","지분","-","-","-"
"264","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","12m미만","201703","07","33.30","4,502","지분","-","-","-"
"265","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","12m미만","201703","07","32.94","4,453","지분","-","-","-"
"266","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","12m미만","201703","07","33.30","4,502","지분","-","-","-"
"267","경기도 부천시 오정구 원종동","3**","대","제2종일반주거지역","12m미만","201703","07","33.30","4,502","지분","-","-","-"
"268","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201703","06","1983.00","39,000","","-","-","-"
"269","경기도 부천시 오정구 삼정동","3**","전","제2종일반주거지역","25m미만","201703","06","97.70","27,000","","-","-","-"
"270","경기도 부천시 오정구 작동","1**","잡종지","제2종일반주거지역","8m미만","201703","03","47.00","6,870","","-","-","-"
"271","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201703","02","1983.00","40,800","","-","-","-"
"272","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201702","28","1983.00","39,000","","-","-","-"
"273","경기도 부천시 오정구 작동","산6*","임야","개발제한구역","8m미만","201702","27","397.00","90,000","","-","-","-"
"274","경기도 부천시 오정구 오정동","7*","답","개발제한구역","8m미만","201702","27","2118.00","37,801","","-","-","-"
"275","경기도 부천시 오정구 원종동","3**","도로","일반상업지역","8m미만","201702","25","1.61","100","지분","-","-","-"
"276","경기도 부천시 오정구 오정동","3**","답","개발제한구역","8m미만","201702","22","1983.00","40,200","","-","-","-"
"277","경기도 부천시 오정구 원종동","3**","도로","일반상업지역","8m미만","201702","20","1.96","100","지분","-","-","-"
"278","경기도 부천시 오정구 고강동","2**","전","개발제한구역","8m미만","201702","16","1225.00","50,000","","-","-","-"
"279","경기도 부천시 오정구 고강동","산4*","임야","개발제한구역","12m미만","201702","16","5777.00","90,000","","-","-","-"
"280","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201702","15","1983.00","41,400","","-","-","-"
"281","경기도 부천시 오정구 작동","4**","주차장","제2종일반주거지역","25m미만","201702","15","1215.00","198,450","","-","-","-"
"282","경기도 부천시 오정구 대장동","2**","대","제1종일반주거지역","8m미만","201702","14","229.00","20,800","","-","-","-"
"283","경기도 부천시 오정구 대장동","8*","답","제1종일반주거지역","8m미만","201702","10","294.00","17,000","","-","-","-"
"284","경기도 부천시 오정구 대장동","8*","대","제1종일반주거지역","8m미만","201702","10","397.00","26,000","","-","-","-"
"285","경기도 부천시 오정구 오정동","1**","대","제2종일반주거지역","8m미만","201702","09","487.90","158,760","","-","-","-"
"286","경기도 부천시 오정구 삼정동","8*","대","일반공업지역","8m미만","201702","09","61.00","14,900","","-","-","-"
"287","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201702","07","1983.00","41,100","","-","-","-"
"288","경기도 부천시 오정구 내동","4**","공장용지","일반공업지역","8m미만","201702","07","47.20","9,865","","-","-","-"
"289","경기도 부천시 오정구 대장동","1**","대","제1종일반주거지역","8m미만","201702","07","253.73","19,000","지분","-","-","-"
"290","경기도 부천시 오정구 내동","1**","전","일반공업지역","12m미만","201702","06","47.00","13,804","","-","-","-"
"291","경기도 부천시 오정구 내동","1**","전","일반공업지역","12m미만","201702","06","20.00","5,874","","-","-","-"
"292","경기도 부천시 오정구 대장동","4**","답","개발제한구역","8m미만","201701","25","1983.00","38,520","","-","-","-"
"293","경기도 부천시 오정구 고강동","1*","잡종지","자연녹지지역","-","201701","24","209.00","11,641","","-","-","-"
"294","경기도 부천시 오정구 내동","3*","도로","제2종일반주거지역","8m미만","201701","23","33.00","3,750","지분","-","-","-"
"295","경기도 부천시 오정구 내동","3*","도로","제2종일반주거지역","8m미만","201701","23","16.50","1,875","지분","-","-","-"
"296","경기도 부천시 오정구 여월동","3**","대","준주거지역","25m미만","201701","18","1241.00","167,669","","-","-","-"
"297","경기도 부천시 오정구 대장동","7*","전","제1종일반주거지역","8m미만","201701","17","582.00","31,680","","-","-","-"
"298","경기도 부천시 오정구 대장동","2**","전","제1종일반주거지역","-","201701","17","503.00","27,386","","-","-","-"
"299","경기도 부천시 오정구 원종동","3**","도로","일반상업지역","8m미만","201701","16","1.56","100","지분","-","-","-"
"300","경기도 부천시 오정구 대장동","6**","답","개발제한구역","8m미만","201701","16","1983.00","39,000","","-","-","-"
"301","경기도 부천시 오정구 고강동","산4*","임야","개발제한구역","25m미만","201701","14","317.00","14,384","지분","-","-","-"
"302","경기도 부천시 오정구 내동","3*","도로","제2종일반주거지역","8m미만","201701","14","36.00","8,150","","-","-","-"
"303","경기도 부천시 오정구 대장동","1**","대","제1종일반주거지역","8m미만","201701","12","463.00","35,000","","-","-","-"
"304","경기도 부천시 오정구 내동","1**","공장용지","일반공업지역","25m이상","201701","05","323.16","63,500","지분","-","-","-"
"305","경기도 부천시 오정구 삼정동","9*","철도용지","일반공업지역","12m미만","201701","04","11.00","1,628","","-","-","-"
"306","경기도 부천시 오정구 삼정동","9*","구거","일반공업지역","12m미만","201701","04","190.00","9,769","","-","-","-"
"307","경기도 부천시 오정구 삼정동","9*","도로","자연녹지지역","12m미만","201701","04","175.00","7,210","","-","-","-"
"308","경기도 부천시 오정구 삼정동","9*","도로","일반공업지역","8m미만","201701","04","66.00","3,393","","-","-","-"
